source:/home/abelardo/Documents/Semestre2021-2/ssDNA_invoking_gethoms/results/Get_homologues/Circoviridae/Circoviridae_all_homologues_19062021_0417_intersection	Acartia-tonsa-copepod-circovirus_taxid_1168547.gbk	Aiptasia-sp-sea-anemone-associated-circular-virus_taxid_1692242.gbk	Anguilla-anguilla-circovirus_taxid_1420600.gbk	Apteryx-rowi-circovirus-like-virus_taxid_1634476.gbk	Arboreal-ant-associated-circular-virus-1_taxid_2293273.gbk	Avon-Heathcote-Estuary-associated-circular-virus-10_taxid_1618233.gbk	Avon-Heathcote-Estuary-associated-circular-virus-11_taxid_1618234.gbk	Avon-Heathcote-Estuary-associated-circular-virus-12_taxid_1618235.gbk	Avon-Heathcote-Estuary-associated-circular-virus-13_taxid_1618236.gbk	Avon-Heathcote-Estuary-associated-circular-virus-14_taxid_1618237.gbk	Avon-Heathcote-Estuary-associated-circular-virus-15_taxid_1618238.gbk	Avon-Heathcote-Estuary-associated-circular-virus-16_taxid_1618239.gbk	Avon-Heathcote-Estuary-associated-circular-virus-17_taxid_1618240.gbk	Avon-Heathcote-Estuary-associated-circular-virus-19_taxid_1618242.gbk	Avon-Heathcote-Estuary-associated-circular-virus-1_taxid_1618232.gbk	Avon-Heathcote-Estuary-associated-circular-virus-20_taxid_1618244.gbk	Avon-Heathcote-Estuary-associated-circular-virus-21_taxid_1618245.gbk	Avon-Heathcote-Estuary-associated-circular-virus-22_taxid_1618246.gbk	Avon-Heathcote-Estuary-associated-circular-virus-23_taxid_1618247.gbk	Avon-Heathcote-Estuary-associated-circular-virus-24_taxid_1618248.gbk	Avon-Heathcote-Estuary-associated-circular-virus-25_taxid_1618249.gbk	Avon-Heathcote-Estuary-associated-circular-virus-26_taxid_1618250.gbk	Avon-Heathcote-Estuary-associated-circular-virus-27_taxid_1618251.gbk	Avon-Heathcote-Estuary-associated-circular-virus-28_taxid_1618252.gbk	Avon-Heathcote-Estuary-associated-circular-virus-29_taxid_1618253.gbk	Avon-Heathcote-Estuary-associated-circular-virus-2_taxid_1618243.gbk	Avon-Heathcote-Estuary-associated-circular-virus-3_taxid_1618254.gbk	Avon-Heathcote-Estuary-associated-circular-virus-4_taxid_1618255.gbk	Avon-Heathcote-Estuary-associated-circular-virus-5_taxid_1618256.gbk	Avon-Heathcote-Estuary-associated-circular-virus-6_taxid_1618257.gbk	Avon-Heathcote-Estuary-associated-circular-virus-7_taxid_1618258.gbk	Avon-Heathcote-Estuary-associated-circular-virus-8_taxid_1618259.gbk	Avon-Heathcote-Estuary-associated-circular-virus-9_taxid_1618260.gbk	Barbel-circovirus_taxid_759938.gbk	Bat-associated-circovirus-1_taxid_1868218.gbk	Bat-associated-circovirus-2_taxid_1868219.gbk	Bat-associated-cyclovirus-2_taxid_2050585.gbk	Bat-associated-cyclovirus-3_taxid_2050586.gbk	Bat-associated-cyclovirus-4_taxid_2050587.gbk	Bat-circovirus-POA-2012-II_taxid_1572237.gbk	Bat-circovirus-POA-2012-VI_taxid_1572239.gbk	Bat-circovirus_taxid_1329650.gbk	Bat-cyclovirus-GF-4c_taxid_795381.gbk	Beak-and-feather-disease-virus_taxid_77856.gbk	Calanoida-sp-copepod-associated-circular-virus_taxid_1692244.gbk	Callinectes-ornatus-blue-crab-associated-circular-virus_taxid_1692245.gbk	Callinectes-sapidus-associated-circular-virus_taxid_1692246.gbk	Canary-circovirus_taxid_142661.gbk	Canine-circovirus_taxid_1194757.gbk	Chicken-associated-cyclovirus-2_taxid_2109365.gbk	Chimpanzee-faeces-associated-circular-DNA-virus-1_taxid_1676184.gbk	Chimpanzee-stool-avian-like-circovirus-Chimp17_taxid_743290.gbk	Circoviridae-1-LDMD-2013_taxid_1379692.gbk	Circoviridae-10-LDMD-2013_taxid_1379714.gbk	Circoviridae-11-LDMD-2013_taxid_1379715.gbk	Circoviridae-13-LDMD-2013_taxid_1379717.gbk	Circoviridae-14-LDMD-2013_taxid_1379718.gbk	Circoviridae-15-LDMD-2013_taxid_1379719.gbk	Circoviridae-16-LDMD-2013_taxid_1379720.gbk	Circoviridae-18-LDMD-2013_taxid_1379722.gbk	Circoviridae-2-LDMD-2013_taxid_1379695.gbk	Circoviridae-21-LDMD-2013_taxid_1379725.gbk	Circoviridae-3-LDMD-2013_taxid_1379707.gbk	Circoviridae-4-LDMD-2013_taxid_1379708.gbk	Circoviridae-5-LDMD-2013_taxid_1379709.gbk	Circoviridae-6-LDMD-2013_taxid_1379710.gbk	Circoviridae-7-LDMD-2013_taxid_1379711.gbk	Circoviridae-8-LDMD-2013_taxid_1379712.gbk	Circoviridae-9-LDMD-2013_taxid_1379713.gbk	Circovirus-like-genome-DCCV-10_taxid_1788438.gbk	Circovirus-like-genome-DCCV-11_taxid_1788439.gbk	Circovirus-like-genome-DCCV-12_taxid_1788440.gbk	Circovirus-like-genome-DCCV-13_taxid_1788441.gbk	Circovirus-like-genome-DCCV-2_taxid_1788442.gbk	Circovirus-like-genome-DCCV-3_taxid_1788443.gbk	Circovirus-like-genome-DCCV-4_taxid_1788444.gbk	Circovirus-like-genome-DCCV-5_taxid_1788445.gbk	Circovirus-like-genome-DCCV-6_taxid_1788446.gbk	Circovirus-like-genome-DCCV-7_taxid_1788447.gbk	Circovirus-like-genome-DCCV-8_taxid_1788448.gbk	Circovirus-like-genome-DCCV-9_taxid_1788449.gbk	Circovirus-like-genome-DHCV-2_taxid_1788451.gbk	Circovirus-like-genome-DHCV-3_taxid_1788452.gbk	Circovirus-like-genome-DHCV-5_taxid_1788454.gbk	Circovirus-like-genome-DHCV-6_taxid_1788455.gbk	Circovirus-sp_taxid_1964372.gbk	Cockroach-associated-cyclovirus-1_taxid_2050038.gbk	Columbid-circovirus_taxid_126070.gbk	Culex-circovirus-like-virus_taxid_2304514.gbk	Cyclovirus-Chimp11_taxid_742920.gbk	Cyclovirus-Equ1_taxid_1673638.gbk	Cyclovirus-NG12_taxid_742922.gbk	Cyclovirus-NG14_taxid_742923.gbk	Cyclovirus-NGchicken15-NGA-2009_taxid_942037.gbk	Cyclovirus-NGchicken8-NGA-2009_taxid_942036.gbk	Cyclovirus-PK5006_taxid_742915.gbk	Cyclovirus-PK5034_taxid_742916.gbk	Cyclovirus-PK5222_taxid_742917.gbk	Cyclovirus-PK5510_taxid_742918.gbk	Cyclovirus-PKbeef23-PAK-2009_taxid_942032.gbk	Cyclovirus-PKgoat11-PAK-2009_taxid_942034.gbk	Cyclovirus-PKgoat21-PAK-2009_taxid_942033.gbk	Cyclovirus-SL-108277_taxid_1520935.gbk	Cyclovirus-TN25_taxid_742924.gbk	Cyclovirus-TsCyV-1-JP-NUBS-2014_taxid_1592764.gbk	Cyclovirus-VN_taxid_1348500.gbk	Cyclovirus-ZM36a_taxid_1506568.gbk	Cyclovirus-bat-USA-2009_taxid_942035.gbk	Didemnum-sp-Sea-Squirt-associated-virus_taxid_1692247.gbk	Dragonfly-associated-cyclovirus-1_taxid_1234879.gbk	Dragonfly-associated-cyclovirus-2_taxid_1234880.gbk	Dragonfly-associated-cyclovirus-3_taxid_1234881.gbk	Dragonfly-associated-cyclovirus-4_taxid_1234882.gbk	Dragonfly-associated-cyclovirus-5_taxid_1234883.gbk	Dragonfly-associated-cyclovirus-6_taxid_1574360.gbk	Dragonfly-associated-cyclovirus-7_taxid_1574361.gbk	Dragonfly-associated-cyclovirus-8_taxid_1574362.gbk	Dragonfly-associated-cyclovirus_taxid_2152567.gbk	Dromedary-stool-associated-circular-ssDNA-virus_taxid_1574422.gbk	Duck-associated-cyclovirus-1_taxid_2006585.gbk	Duck-circovirus_taxid_324685.gbk	Ecklonia-radiata-associated-virus-5_taxid_2480195.gbk	Ecklonia-radiata-associated-virus-7_taxid_2480197.gbk	Farfantepenaeus-duorarum-circovirus_taxid_1380894.gbk	Farfantepenaeus-duorarum-pink-shrimp-associated-circular-virus_taxid_1692248.gbk	Feline-cyclovirus_taxid_1530454.gbk	Feline-stool-associated-circular-virus-KU14_taxid_2249941.gbk	Fiddler-Crab-associated-circular-virus_taxid_1692249.gbk	Finch-circovirus_taxid_400122.gbk	Fur-seal-faeces-associated-circular-DNA-virus_taxid_1353241.gbk	Gammarus-sp-amphipod-associated-circular-virus_taxid_1692250.gbk	Garrulus-glandarius-associated-circular-virus-1_taxid_2006642.gbk	Giant-panda-circovirus-1_taxid_2016456.gbk	Giant-panda-circovirus-2_taxid_2016457.gbk	Giant-panda-circovirus-3_taxid_2016458.gbk	Giant-panda-circovirus-4_taxid_2016459.gbk	Goose-circovirus_taxid_146032.gbk	Gull-circovirus_taxid_400121.gbk	Hermit-crab-associated-circular-virus_taxid_1692252.gbk	Human-associated-cyclovirus-10_taxid_2038728.gbk	Human-circovirus-VS6600022_taxid_1525173.gbk	Human-cyclovirus-VS5700009_taxid_1345637.gbk	Human-fecal-virus-Jorvi2_taxid_2017081.gbk	Human-fecal-virus-Jorvi3_taxid_2017082.gbk	Human-fecal-virus-Jorvi4_taxid_2017083.gbk	Human-stool-associated-circular-virus-NG13_taxid_743300.gbk	Indian-encephalitis-associated-cyclovirus_taxid_1755290.gbk	Labidocera-aestiva-circovirus_taxid_1173709.gbk	Littorina-sp-associated-circular-virus_taxid_1692253.gbk	Lytechinus-variegatus-variable-sea-urchin-associated-circular-virus_taxid_1692254.gbk	Marine-snail-associated-circular-virus_taxid_1692255.gbk	Meles-meles-circovirus-like-virus_taxid_1128073.gbk	Mink-circovirus_taxid_1475143.gbk	Molossus-molossus-circovirus-2_taxid_1959843.gbk	Molossus-molossus-circovirus-3_taxid_1959844.gbk	Molossus-molossus-circovirus-4_taxid_1959845.gbk	Mosquito-circovirus_taxid_1611039.gbk	Mouse-associated-cyclovirus-1_taxid_2169856.gbk	Mulard-duck-circovirus_taxid_232802.gbk	Muscovy-duck-circovirus_taxid_257468.gbk	Mytilus-sp-clam-associated-circular-virus_taxid_1692256.gbk	Pacific-flying-fox-associated-cyclovirus-1_taxid_1795983.gbk	Pacific-flying-fox-associated-cyclovirus-2_taxid_1795984.gbk	Pacific-flying-fox-associated-cyclovirus-3_taxid_1795985.gbk	Paguma-larvata-circovirus_taxid_2294094.gbk	Palaemonetes-intermedius-brackish-grass-shrimp-associated-circular_taxid_1692257.gbk	Palaemonetes-kadiakensis-Mississippi-grass-shrimp-associated_taxid_1692258.gbk	Palaemonetes-sp-common-grass-shrimp-associated-circular-virus_taxid_1692259.gbk	Paramuricea-placomus-associated-circular-virus_taxid_1692260.gbk	Penaeus-monodon-circovirus-VN11_taxid_1419711.gbk	Petrochirus-diogenes-giant-hermit-crab-associated-circular-virus_taxid_1692261.gbk	Pleurochrysis-carterae-circular-virus_taxid_2057942.gbk	Po-Circo-like-virus-21_taxid_1105383.gbk	Po-Circo-like-virus-41_taxid_1105385.gbk	Po-Circo-like-virus-51_taxid_1105386.gbk	Porcine-circovirus-1_taxid_133704.gbk	Porcine-circovirus-2_taxid_85708.gbk	Porcine-circovirus-type-1-2a_taxid_720569.gbk	Porcine-stool-associated-circular-virus-4_taxid_1475062.gbk	Porcine-stool-associated-circular-virus-5_taxid_1475063.gbk	Porcine-stool-associated-circular-virus-BEL-15V010_taxid_2017724.gbk	Primnoa-pacifica-coral-associated-circular-virus_taxid_1692262.gbk	Raven-circovirus_taxid_345250.gbk	Rhinolophus-ferrumequinum-circovirus-1_taxid_1195373.gbk	Sicyonia-brevirostris-associated-circular-virus_taxid_1692263.gbk	Silurus-glanis-circovirus_taxid_1126411.gbk	Soft-spider-associated-circular-virus-1_taxid_2293301.gbk	Starling-circovirus_taxid_349370.gbk	Swan-circovirus_taxid_459957.gbk	Tadarida-brasiliensis-circovirus-1_taxid_1732201.gbk	Zebra-finch-circovirus_taxid_1642515.gbk	
172_hypothetical_protein.faa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
175_hypothetical_protein.faa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
177_hypothetical_protein.faa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
180_hypothetical_protein.faa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
183_hypothetical_protein.faa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
186_hypothetical_protein.faa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
187_hypothetical_protein.faa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
188_hypothetical_protein.faa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
189_hypothetical_protein.faa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
194_hypothetical_protein.faa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
196_hypothetical_protein.faa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
199_hypothetical_protein.faa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
200_hypothetical_protein.faa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
202_hypothetical_protein.faa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
207_hypothetical_protein.faa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
208_hypothetical_protein.faa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
210_hypothetical_protein.faa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
211_hypothetical_protein.faa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
215_hypothetical_protein.faa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
216_hypothetical_protein.faa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
