196,Circovirus-like-genome-DCCV-7_taxid_1788447.gbk,ID:YP_009259678.1 |[Circovirus-like genome DCCV-7]||Circovirus-like-genome-DCCV-7_taxid_1788447.gbk|hypothetical protein|369|NC_030455(3021):1557-1925:1 ^GeneID:37627668^ Circovirus-like genome DCCV-7, complete genome.|neighbours:ID:YP_009259677.1(1),end()|neighbour_genes:hypothetical protein,end()|
197,Circovirus-like-genome-DCCV-8_taxid_1788448.gbk,ID:YP_009259681.1 |[Circovirus-like genome DCCV-8]||Circovirus-like-genome-DCCV-8_taxid_1788448.gbk|hypothetical protein|681|NC_030457(2651):372-1052:1 ^GeneID:37627675^ Circovirus-like genome DCCV-8, complete genome.|neighbours:start(),ID:YP_009259682.1(1)|neighbour_genes:start(),putative Rep protein|
198,Circovirus-like-genome-DCCV-8_taxid_1788448.gbk,ID:YP_009259682.1 |[Circovirus-like genome DCCV-8]||Circovirus-like-genome-DCCV-8_taxid_1788448.gbk|putative Rep protein|792|NC_030457(2651):377-1168:1 ^GeneID:37627673^ Circovirus-like genome DCCV-8, complete genome.|neighbours:ID:YP_009259681.1(1),ID:YP_009259683.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
199,Circovirus-like-genome-DCCV-8_taxid_1788448.gbk,ID:YP_009259683.1 |[Circovirus-like genome DCCV-8]||Circovirus-like-genome-DCCV-8_taxid_1788448.gbk|hypothetical protein|324|NC_030457(2651):1183-1506:1 ^GeneID:37627676^ Circovirus-like genome DCCV-8, complete genome.|neighbours:ID:YP_009259682.1(1),ID:YP_009259684.1(1)|neighbour_genes:putative Rep protein,hypothetical protein|
200,Circovirus-like-genome-DCCV-8_taxid_1788448.gbk,ID:YP_009259684.1 |[Circovirus-like genome DCCV-8]||Circovirus-like-genome-DCCV-8_taxid_1788448.gbk|hypothetical protein|1128|NC_030457(2651):1521-2648:1 ^GeneID:37627674^ Circovirus-like genome DCCV-8, complete genome.|neighbours:ID:YP_009259683.1(1),end()|neighbour_genes:hypothetical protein,end()|
201,Circovirus-like-genome-DCCV-9_taxid_1788449.gbk,ID:YP_009259689.1 |[Circovirus-like genome DCCV-9]||Circovirus-like-genome-DCCV-9_taxid_1788449.gbk|putative Rep protein|990|NC_030459(1828):110-1099:1 ^GeneID:37627678^ Circovirus-like genome DCCV-9, complete genome.|neighbours:start(),ID:YP_009259690.1(1)|neighbour_genes:start(),hypothetical protein|
202,Circovirus-like-genome-DCCV-9_taxid_1788449.gbk,ID:YP_009259690.1 |[Circovirus-like genome DCCV-9]||Circovirus-like-genome-DCCV-9_taxid_1788449.gbk|hypothetical protein|303|NC_030459(1828):720-1022:1 ^GeneID:37627680^ Circovirus-like genome DCCV-9, complete genome.|neighbours:ID:YP_009259689.1(1),ID:YP_009259691.1(1)|neighbour_genes:putative Rep protein,hypothetical protein|
203,Circovirus-like-genome-DCCV-9_taxid_1788449.gbk,ID:YP_009259691.1 |[Circovirus-like genome DCCV-9]||Circovirus-like-genome-DCCV-9_taxid_1788449.gbk|hypothetical protein|699|NC_030459(1828):1103-1801:1 ^GeneID:37627679^ Circovirus-like genome DCCV-9, complete genome.|neighbours:ID:YP_009259690.1(1),end()|neighbour_genes:hypothetical protein,end()|
204,Circovirus-like-genome-DHCV-2_taxid_1788451.gbk,ID:YP_009259732.1 |[Circovirus-like genome DHCV-2]||Circovirus-like-genome-DHCV-2_taxid_1788451.gbk|putative Rep protein|825|NC_030474(2854):492-1316:1 ^GeneID:37627686^ Circovirus-like genome DHCV-2, complete genome.|neighbours:start(),ID:YP_009259733.1(1)|neighbour_genes:start(),hypothetical protein|
205,Circovirus-like-genome-DHCV-2_taxid_1788451.gbk,ID:YP_009259733.1 |[Circovirus-like genome DHCV-2]||Circovirus-like-genome-DHCV-2_taxid_1788451.gbk|hypothetical protein|615|NC_030474(2854):541-1155:1 ^GeneID:37627687^ Circovirus-like genome DHCV-2, complete genome.|neighbours:ID:YP_009259732.1(1),ID:YP_009259734.1(-1)|neighbour_genes:putative Rep protein,hypothetical protein|
206,Circovirus-like-genome-DHCV-2_taxid_1788451.gbk,ID:YP_009259734.1 |[Circovirus-like genome DHCV-2]||Circovirus-like-genome-DHCV-2_taxid_1788451.gbk|hypothetical protein|1350|NC_030474(2854):1353-2702:-1 ^GeneID:37627688^ Circovirus-like genome DHCV-2, complete genome.|neighbours:ID:YP_009259733.1(1),ID:YP_009259735.1(-1)|neighbour_genes:hypothetical protein,hypothetical protein|
207,Circovirus-like-genome-DHCV-2_taxid_1788451.gbk,ID:YP_009259735.1 |[Circovirus-like genome DHCV-2]||Circovirus-like-genome-DHCV-2_taxid_1788451.gbk|hypothetical protein|414|NC_030474(2854):1493-1906:-1 ^GeneID:37627689^ Circovirus-like genome DHCV-2, complete genome.|neighbours:ID:YP_009259734.1(-1),ID:YP_009259736.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
208,Circovirus-like-genome-DHCV-2_taxid_1788451.gbk,ID:YP_009259736.1 |[Circovirus-like genome DHCV-2]||Circovirus-like-genome-DHCV-2_taxid_1788451.gbk|hypothetical protein|342|NC_030474(2854):2328-2669:1 ^GeneID:37627690^ Circovirus-like genome DHCV-2, complete genome.|neighbours:ID:YP_009259735.1(-1),end()|neighbour_genes:hypothetical protein,end()|
209,Circovirus-like-genome-DHCV-3_taxid_1788452.gbk,ID:YP_009259745.1 |[Circovirus-like genome DHCV-3]||Circovirus-like-genome-DHCV-3_taxid_1788452.gbk|putative Rep protein|873|NC_030477(2029):94-966:1 ^GeneID:37627692^ Circovirus-like genome DHCV-3, complete genome.|neighbours:start(),ID:YP_009259746.1(-1)|neighbour_genes:start(),hypothetical protein|
210,Circovirus-like-genome-DHCV-3_taxid_1788452.gbk,ID:YP_009259746.1 |[Circovirus-like genome DHCV-3]||Circovirus-like-genome-DHCV-3_taxid_1788452.gbk|hypothetical protein|330|NC_030477(2029):128-457:-1 ^GeneID:37627694^ Circovirus-like genome DHCV-3, complete genome.|neighbours:ID:YP_009259745.1(1),ID:YP_009259747.1(1)|neighbour_genes:putative Rep protein,hypothetical protein|
211,Circovirus-like-genome-DHCV-3_taxid_1788452.gbk,ID:YP_009259747.1 |[Circovirus-like genome DHCV-3]||Circovirus-like-genome-DHCV-3_taxid_1788452.gbk|hypothetical protein|795|NC_030477(2029):1230-2024:1 ^GeneID:37627693^ Circovirus-like genome DHCV-3, complete genome.|neighbours:ID:YP_009259746.1(-1),end()|neighbour_genes:hypothetical protein,end()|
212,Circovirus-like-genome-DHCV-5_taxid_1788454.gbk,ID:YP_009259679.1 |[Circovirus-like genome DHCV-5]||Circovirus-like-genome-DHCV-5_taxid_1788454.gbk|putative Rep protein|870|NC_030456(1784):199-1068:1 ^GeneID:37627697^ Circovirus-like genome DHCV-5, complete genome.|neighbours:start(),ID:YP_009259680.1(1)|neighbour_genes:start(),hypothetical protein|
213,Circovirus-like-genome-DHCV-5_taxid_1788454.gbk,ID:YP_009259680.1 |[Circovirus-like genome DHCV-5]||Circovirus-like-genome-DHCV-5_taxid_1788454.gbk|hypothetical protein|708|NC_030456(1784):1077-1784:1 ^GeneID:37627698^ Circovirus-like genome DHCV-5, complete genome.|neighbours:ID:YP_009259679.1(1),end()|neighbour_genes:putative Rep protein,end()|
214,Circovirus-like-genome-DHCV-6_taxid_1788455.gbk,ID:YP_009259737.1 |[Circovirus-like genome DHCV-6]||Circovirus-like-genome-DHCV-6_taxid_1788455.gbk|putative Rep protein|831|NC_030475(2369):633-1463:1 ^GeneID:37627701^ Circovirus-like genome DHCV-6, complete genome.|neighbours:start(),ID:YP_009259738.1(1)|neighbour_genes:start(),hypothetical protein|
215,Circovirus-like-genome-DHCV-6_taxid_1788455.gbk,ID:YP_009259738.1 |[Circovirus-like genome DHCV-6]||Circovirus-like-genome-DHCV-6_taxid_1788455.gbk|hypothetical protein|366|NC_030475(2369):697-1062:1 ^GeneID:37627700^ Circovirus-like genome DHCV-6, complete genome.|neighbours:ID:YP_009259737.1(1),ID:YP_009259739.1(1)|neighbour_genes:putative Rep protein,hypothetical protein|
216,Circovirus-like-genome-DHCV-6_taxid_1788455.gbk,ID:YP_009259739.1 |[Circovirus-like genome DHCV-6]||Circovirus-like-genome-DHCV-6_taxid_1788455.gbk|hypothetical protein|669|NC_030475(2369):1701-2369:1 ^GeneID:37627702^ Circovirus-like genome DHCV-6, complete genome.|neighbours:ID:YP_009259738.1(1),end()|neighbour_genes:hypothetical protein,end()|
217,Circovirus-sp_taxid_1964372.gbk,ID:YP_009351873.1 |[Circovirus sp.]||Circovirus-sp_taxid_1964372.gbk|Rep|735|NC_034210(1873):171-905:1 ^GeneID:35984370^ Circovirus sp. isolate DaiShan, complete genome.|neighbours:start(),ID:YP_009351874.1(-1)|neighbour_genes:start(),Cap|
218,Circovirus-sp_taxid_1964372.gbk,ID:YP_009351874.1 |[Circovirus sp.]||Circovirus-sp_taxid_1964372.gbk|Cap|678|NC_034210(1873):939-1616:-1 ^GeneID:35984369^ Circovirus sp. isolate DaiShan, complete genome.|neighbours:ID:YP_009351873.1(1),end()|neighbour_genes:Rep,end()|
219,Cockroach-associated-cyclovirus-1_taxid_2050038.gbk,ID:YP_007392930.1 |[Cockroach associated cyclovirus 1]||Cockroach-associated-cyclovirus-1_taxid_2050038.gbk|putative capsid prot..|669|NC_020206(1719):202-870:1 ^GeneID:14515776^ Florida woods cockroach-associated cyclovirus isolate GS140, complete genome.|neighbours:start(),ID:YP_007392931.1(-1)|neighbour_genes:start(),putative spliced rep..|
220,Cockroach-associated-cyclovirus-1_taxid_2050038.gbk,ID:YP_007392931.1 |[Cockroach associated cyclovirus 1]||Cockroach-associated-cyclovirus-1_taxid_2050038.gbk|putative spliced rep..|744|NC_020206(1719):871-1696:-1 ^GeneID:14515773^ |neighbours:ID:YP_007392930.1(1),ID:YP_007392932.1(-1)|neighbour_genes:putative capsid prot..,putative replication..|
221,Cockroach-associated-cyclovirus-1_taxid_2050038.gbk,ID:YP_007392932.1 |[Cockroach associated cyclovirus 1]||Cockroach-associated-cyclovirus-1_taxid_2050038.gbk|putative replication..|597|NC_020206(1719):871-1467:-1 ^GeneID:14515774^ Florida woods cockroach-associated cyclovirus isolate GS140, complete genome.|neighbours:ID:YP_007392931.1(-1),ID:YP_007392933.1(-1)|neighbour_genes:putative spliced rep..,putative replication..|
222,Cockroach-associated-cyclovirus-1_taxid_2050038.gbk,ID:YP_007392933.1 |[Cockroach associated cyclovirus 1]||Cockroach-associated-cyclovirus-1_taxid_2050038.gbk|putative replication..|318|NC_020206(1719):1379-1696:-1 ^GeneID:14515775^ Florida woods cockroach-associated cyclovirus isolate GS140, complete genome.|neighbours:ID:YP_007392932.1(-1),end()|neighbour_genes:putative replication..,end()|
223,Columbid-circovirus_taxid_126070.gbk,ID:NP_059526.1 |[Columbid circovirus]||Columbid-circovirus_taxid_126070.gbk|hypothetical protein|294|NC_002361(2037):1-2037:-1 ^GeneID:1732748^ |neighbours:start(),ID:NP_059527.1(1)|neighbour_genes:start(),rep|
224,Columbid-circovirus_taxid_126070.gbk,ID:NP_059527.1 |[Columbid circovirus]||Columbid-circovirus_taxid_126070.gbk|rep|954|NC_002361(2037):41-994:1 ^GeneID:1460801^ Columbid circovirus (CoCV), complete genome.|neighbours:ID:NP_059526.1(-1),ID:NP_059528.1(-1)|neighbour_genes:hypothetical protein,hypothetical protein|
225,Columbid-circovirus_taxid_126070.gbk,ID:NP_059528.1 |[Columbid circovirus]||Columbid-circovirus_taxid_126070.gbk|hypothetical protein|381|NC_002361(2037):410-790:-1 ^GeneID:1732749^ Columbid circovirus (CoCV), complete genome.|neighbours:ID:NP_059527.1(1),ID:NP_059529.1(-1)|neighbour_genes:rep,hypothetical protein|
226,Columbid-circovirus_taxid_126070.gbk,ID:NP_059529.1 |[Columbid circovirus]||Columbid-circovirus_taxid_126070.gbk|hypothetical protein|249|NC_002361(2037):736-984:-1 ^GeneID:1732747^ Columbid circovirus (CoCV), complete genome.|neighbours:ID:NP_059528.1(-1),ID:NP_059530.1(-1)|neighbour_genes:hypothetical protein,cap|
227,Columbid-circovirus_taxid_126070.gbk,ID:NP_059530.1 |[Columbid circovirus]||Columbid-circovirus_taxid_126070.gbk|cap|822|NC_002361(2037):1166-1987:-1 ^GeneID:1460802^ Columbid circovirus (CoCV), complete genome.|neighbours:ID:NP_059529.1(-1),end()|neighbour_genes:hypothetical protein,end()|
228,Culex-circovirus-like-virus_taxid_2304514.gbk,ID:YP_009552020.1 |[Culex circovirus-like virus]|CCirVL/Butte|Culex-circovirus-like-virus_taxid_2304514.gbk|replication-associat..|888|NC_040576(2104):709-1596:-1 ^GeneID:41702675^ Culex circovirus-like virus strain CCirVL/Butte, complete genome.|neighbours:start(),ID:YP_009552021.1(1)|neighbour_genes:start(),capsid protein|
229,Culex-circovirus-like-virus_taxid_2304514.gbk,ID:YP_009552021.1 |[Culex circovirus-like virus]|CCirVL/Butte|Culex-circovirus-like-virus_taxid_2304514.gbk|capsid protein|492|NC_040576(2104):1601-2092:1 ^GeneID:41702676^ Culex circovirus-like virus strain CCirVL/Butte, complete genome.|neighbours:ID:YP_009552020.1(-1),end()|neighbour_genes:replication-associat..,end()|
230,Culex-circovirus-like-virus_taxid_2304514.gbk,ID:YP_009553639.1 |[Culex circovirus-like virus]|CCirVL/Butte|Culex-circovirus-like-virus_taxid_2304514.gbk|replication-associat..|504|NC_040833(2224):641-1144:1 ^GeneID:41702678^ Culex circovirus-like virus strain CCirVL/Fresno, complete genome.|neighbours:start(),ID:YP_009553640.1(-1)|neighbour_genes:start(),capsid protein|
231,Culex-circovirus-like-virus_taxid_2304514.gbk,ID:YP_009553640.1 |[Culex circovirus-like virus]|CCirVL/Butte|Culex-circovirus-like-virus_taxid_2304514.gbk|capsid protein|552|NC_040833(2224):1409-1960:-1 ^GeneID:41702677^ Culex circovirus-like virus strain CCirVL/Fresno, complete genome.|neighbours:ID:YP_009553639.1(1),end()|neighbour_genes:replication-associat..,end()|
232,Cyclovirus-Chimp11_taxid_742920.gbk,ID:YP_009506307.1 |[Cyclovirus Chimp11]||Cyclovirus-Chimp11_taxid_742920.gbk|rep|843|NC_038407(1750):23-865:1 ^GeneID:37617144^ Cyclovirus Chimp11, complete genome.|neighbours:start(),ID:YP_009506308.1(-1)|neighbour_genes:start(),cap|
233,Cyclovirus-Chimp11_taxid_742920.gbk,ID:YP_009506308.1 |[Cyclovirus Chimp11]||Cyclovirus-Chimp11_taxid_742920.gbk|cap|663|NC_038407(1750):852-1514:-1 ^GeneID:37617143^ Cyclovirus Chimp11, complete genome.|neighbours:ID:YP_009506307.1(1),end()|neighbour_genes:rep,end()|
234,Cyclovirus-Equ1_taxid_1673638.gbk,ID:YP_009506315.1 |[Cyclovirus Equ1]||Cyclovirus-Equ1_taxid_1673638.gbk|Rep protein|816|NC_038411(1843):1-816:1 ^GeneID:37617156^ Cyclovirus Equ1, complete genome.|neighbours:start(),ID:YP_009506316.1(-1)|neighbour_genes:start(),Cap protein|
235,Cyclovirus-Equ1_taxid_1673638.gbk,ID:YP_009506316.1 |[Cyclovirus Equ1]||Cyclovirus-Equ1_taxid_1673638.gbk|Cap protein|807|NC_038411(1843):823-1629:-1 ^GeneID:37617155^ Cyclovirus Equ1, complete genome.|neighbours:ID:YP_009506315.1(1),end()|neighbour_genes:Rep protein,end()|
236,Cyclovirus-NG12_taxid_742922.gbk,ID:YP_009506325.1 |[Cyclovirus NG12]||Cyclovirus-NG12_taxid_742922.gbk|rep|846|NC_038416(1794):181-1026:1 ^GeneID:37617171^ Cyclovirus NG12, complete genome.|neighbours:start(),ID:YP_009506326.1(-1)|neighbour_genes:start(),cap|
237,Cyclovirus-NG12_taxid_742922.gbk,ID:YP_009506326.1 |[Cyclovirus NG12]||Cyclovirus-NG12_taxid_742922.gbk|cap|657|NC_038416(1794):1034-1690:-1 ^GeneID:37617170^ Cyclovirus NG12, complete genome.|neighbours:ID:YP_009506325.1(1),end()|neighbour_genes:rep,end()|
238,Cyclovirus-NG14_taxid_742923.gbk,ID:YP_009506327.1 |[Cyclovirus NG14]||Cyclovirus-NG14_taxid_742923.gbk|rep|861|NC_038417(1795):157-1017:1 ^GeneID:37617174^ Cyclovirus NG14, complete genome.|neighbours:start(),ID:YP_009506328.1(-1)|neighbour_genes:start(),cap|
239,Cyclovirus-NG14_taxid_742923.gbk,ID:YP_009506328.1 |[Cyclovirus NG14]||Cyclovirus-NG14_taxid_742923.gbk|cap|693|NC_038417(1795):1014-1706:-1 ^GeneID:37617173^ Cyclovirus NG14, complete genome.|neighbours:ID:YP_009506327.1(1),end()|neighbour_genes:rep,end()|
240,Cyclovirus-NGchicken15-NGA-2009_taxid_942037.gbk,ID:YP_004152333.1 |[Cyclovirus NGchicken15/NGA/2009]||Cyclovirus-NGchicken15-NGA-2009_taxid_942037.gbk|Rep protein|837|NC_014930(1760):1-837:1 ^GeneID:10100795^ Cyclovirus NGchicken15/NGA/2009, complete genome.|neighbours:start(),ID:YP_004152334.1(-1)|neighbour_genes:start(),Cap protein|
241,Cyclovirus-NGchicken15-NGA-2009_taxid_942037.gbk,ID:YP_004152334.1 |[Cyclovirus NGchicken15/NGA/2009]||Cyclovirus-NGchicken15-NGA-2009_taxid_942037.gbk|Cap protein|669|NC_014930(1760):834-1502:-1 ^GeneID:10100794^ Cyclovirus NGchicken15/NGA/2009, complete genome.|neighbours:ID:YP_004152333.1(1),end()|neighbour_genes:Rep protein,end()|
242,Cyclovirus-NGchicken8-NGA-2009_taxid_942036.gbk,ID:YP_009506305.1 |[Cyclovirus NGchicken8/NGA/2009]||Cyclovirus-NGchicken8-NGA-2009_taxid_942036.gbk|Rep protein|837|NC_038406(1760):1-837:1 ^GeneID:37617141^ Cyclovirus NGchicken8/NGA/2009 isolate NGchicken8, complete genome.|neighbours:start(),ID:YP_009506306.1(-1)|neighbour_genes:start(),Cap protein|
243,Cyclovirus-NGchicken8-NGA-2009_taxid_942036.gbk,ID:YP_009506306.1 |[Cyclovirus NGchicken8/NGA/2009]||Cyclovirus-NGchicken8-NGA-2009_taxid_942036.gbk|Cap protein|669|NC_038406(1760):834-1502:-1 ^GeneID:37617140^ Cyclovirus NGchicken8/NGA/2009 isolate NGchicken8, complete genome.|neighbours:ID:YP_009506305.1(1),end()|neighbour_genes:Rep protein,end()|
244,Cyclovirus-PK5006_taxid_742915.gbk,ID:YP_009458619.1 |[Cyclovirus PK5006]||Cyclovirus-PK5006_taxid_742915.gbk|rep|837|NC_036877(1723):23-859:1 ^GeneID:35963478^ Cyclovirus PK5006, complete genome.|neighbours:start(),ID:YP_009458620.1(-1)|neighbour_genes:start(),cap|
245,Cyclovirus-PK5006_taxid_742915.gbk,ID:YP_009458620.1 |[Cyclovirus PK5006]||Cyclovirus-PK5006_taxid_742915.gbk|cap|660|NC_036877(1723):856-1515:-1 ^GeneID:35963477^ Cyclovirus PK5006, complete genome.|neighbours:ID:YP_009458619.1(1),end()|neighbour_genes:rep,end()|
246,Cyclovirus-PK5034_taxid_742916.gbk,ID:YP_009506323.1 |[Cyclovirus PK5034]||Cyclovirus-PK5034_taxid_742916.gbk|rep|834|NC_038415(1780):204-1037:1 ^GeneID:37617168^ Cyclovirus PK5034, complete genome.|neighbours:start(),ID:YP_009506324.1(-1)|neighbour_genes:start(),cap|
247,Cyclovirus-PK5034_taxid_742916.gbk,ID:YP_009506324.1 |[Cyclovirus PK5034]||Cyclovirus-PK5034_taxid_742916.gbk|cap|657|NC_038415(1780):1034-1690:-1 ^GeneID:37617167^ Cyclovirus PK5034, complete genome.|neighbours:ID:YP_009506323.1(1),end()|neighbour_genes:rep,end()|
248,Cyclovirus-PK5222_taxid_742917.gbk,ID:YP_009506319.1 |[Cyclovirus PK5222]||Cyclovirus-PK5222_taxid_742917.gbk|rep|840|NC_038413(1740):23-862:1 ^GeneID:37617162^ Cyclovirus PK5222, complete genome.|neighbours:start(),ID:YP_009506320.1(-1)|neighbour_genes:start(),cap|
249,Cyclovirus-PK5222_taxid_742917.gbk,ID:YP_009506320.1 |[Cyclovirus PK5222]||Cyclovirus-PK5222_taxid_742917.gbk|cap|657|NC_038413(1740):859-1515:-1 ^GeneID:37617161^ Cyclovirus PK5222, complete genome.|neighbours:ID:YP_009506319.1(1),end()|neighbour_genes:rep,end()|
250,Cyclovirus-PK5510_taxid_742918.gbk,ID:YP_009506317.1 |[Cyclovirus PK5510]||Cyclovirus-PK5510_taxid_742918.gbk|rep|843|NC_038412(1759):191-1033:1 ^GeneID:37617159^ Cyclovirus PK5510, complete genome.|neighbours:start(),ID:YP_009506318.1(-1)|neighbour_genes:start(),cap|
251,Cyclovirus-PK5510_taxid_742918.gbk,ID:YP_009506318.1 |[Cyclovirus PK5510]||Cyclovirus-PK5510_taxid_742918.gbk|cap|660|NC_038412(1759):1019-1678:-1 ^GeneID:37617158^ Cyclovirus PK5510, complete genome.|neighbours:ID:YP_009506317.1(1),end()|neighbour_genes:rep,end()|
252,Cyclovirus-PKbeef23-PAK-2009_taxid_942032.gbk,ID:YP_009506303.1 |[Cyclovirus PKbeef23/PAK/2009]||Cyclovirus-PKbeef23-PAK-2009_taxid_942032.gbk|Rep protein|843|NC_038405(1838):1-1012:1 ^GeneID:37617138^ |neighbours:start(),ID:YP_009506304.1(-1)|neighbour_genes:start(),Cap protein|
253,Cyclovirus-PKbeef23-PAK-2009_taxid_942032.gbk,ID:YP_009506304.1 |[Cyclovirus PKbeef23/PAK/2009]||Cyclovirus-PKbeef23-PAK-2009_taxid_942032.gbk|Cap protein|639|NC_038405(1838):1020-1658:-1 ^GeneID:37617137^ Cyclovirus PKbeef23/PAK/2009 isolate PKbeef23, complete genome.|neighbours:ID:YP_009506303.1(1),end()|neighbour_genes:Rep protein,end()|
254,Cyclovirus-PKgoat11-PAK-2009_taxid_942034.gbk,ID:YP_004152329.1 |[Cyclovirus PKgoat11/PAK/2009]||Cyclovirus-PKgoat11-PAK-2009_taxid_942034.gbk|Rep protein|837|NC_014928(1751):1-837:1 ^GeneID:10100789^ Cyclovirus PKgoat11/PAK/2009, complete genome.|neighbours:start(),ID:YP_004152330.1(-1)|neighbour_genes:start(),Cap protein|
255,Cyclovirus-PKgoat11-PAK-2009_taxid_942034.gbk,ID:YP_004152330.1 |[Cyclovirus PKgoat11/PAK/2009]||Cyclovirus-PKgoat11-PAK-2009_taxid_942034.gbk|Cap protein|696|NC_014928(1751):834-1529:-1 ^GeneID:10100788^ Cyclovirus PKgoat11/PAK/2009, complete genome.|neighbours:ID:YP_004152329.1(1),end()|neighbour_genes:Rep protein,end()|
256,Cyclovirus-PKgoat21-PAK-2009_taxid_942033.gbk,ID:YP_004152327.1 |[Cyclovirus PKgoat21/PAK/2009]||Cyclovirus-PKgoat21-PAK-2009_taxid_942033.gbk|Rep protein|843|NC_014927(1838):1-1012:1 ^GeneID:10100786^ |neighbours:start(),ID:YP_004152328.1(-1)|neighbour_genes:start(),Cap protein|
257,Cyclovirus-PKgoat21-PAK-2009_taxid_942033.gbk,ID:YP_004152328.1 |[Cyclovirus PKgoat21/PAK/2009]||Cyclovirus-PKgoat21-PAK-2009_taxid_942033.gbk|Cap protein|639|NC_014927(1838):1020-1658:-1 ^GeneID:10100785^ Cyclovirus PKgoat21/PAK/2009, complete genome.|neighbours:ID:YP_004152327.1(1),end()|neighbour_genes:Rep protein,end()|
258,Cyclovirus-SL-108277_taxid_1520935.gbk,ID:YP_009506329.1 |[Cyclovirus SL-108277]|SL-108277|Cyclovirus-SL-108277_taxid_1520935.gbk|capsid protein|693|NC_038418(1710):183-875:1 ^GeneID:37617177^ Cyclovirus SL-108277, complete genome.|neighbours:start(),ID:YP_009506330.1(-1)|neighbour_genes:start(),replication-associat..|
259,Cyclovirus-SL-108277_taxid_1520935.gbk,ID:YP_009506330.1 |[Cyclovirus SL-108277]|SL-108277|Cyclovirus-SL-108277_taxid_1520935.gbk|replication-associat..|831|NC_038418(1710):855-1685:-1 ^GeneID:37617176^ Cyclovirus SL-108277, complete genome.|neighbours:ID:YP_009506329.1(1),end()|neighbour_genes:capsid protein,end()|
260,Cyclovirus-TN25_taxid_742924.gbk,ID:YP_009506321.1 |[Cyclovirus TN25]||Cyclovirus-TN25_taxid_742924.gbk|rep|861|NC_038414(1867):55-1086:1 ^GeneID:37617165^ |neighbours:start(),ID:YP_009506322.1(-1)|neighbour_genes:start(),cap|
261,Cyclovirus-TN25_taxid_742924.gbk,ID:YP_009506322.1 |[Cyclovirus TN25]||Cyclovirus-TN25_taxid_742924.gbk|cap|669|NC_038414(1867):1093-1761:-1 ^GeneID:37617164^ Cyclovirus TN25, complete genome.|neighbours:ID:YP_009506321.1(1),end()|neighbour_genes:rep,end()|
262,Cyclovirus-TsCyV-1-JP-NUBS-2014_taxid_1592764.gbk,ID:YP_009158861.1 |[Cyclovirus TsCyV-1_JP-NUBS-2014]|TsCyV-1_JP-NUBS-2014|Cyclovirus-TsCyV-1-JP-NUBS-2014_taxid_1592764.gbk|capsid protein|672|NC_027530(1789):92-763:1 ^GeneID:25067458^ Cyclovirus TsCyV-1_JP-NUBS-2014 genes for capsid protein, replication-associated protein, complete cds.|neighbours:start(),ID:YP_009158862.1(-1)|neighbour_genes:start(),replication-associat..|
263,Cyclovirus-TsCyV-1-JP-NUBS-2014_taxid_1592764.gbk,ID:YP_009158862.1 |[Cyclovirus TsCyV-1_JP-NUBS-2014]|TsCyV-1_JP-NUBS-2014|Cyclovirus-TsCyV-1-JP-NUBS-2014_taxid_1592764.gbk|replication-associat..|831|NC_027530(1789):760-1590:-1 ^GeneID:25067457^ Cyclovirus TsCyV-1_JP-NUBS-2014 genes for capsid protein, replication-associated protein, complete cds.|neighbours:ID:YP_009158861.1(1),end()|neighbour_genes:capsid protein,end()|
264,Cyclovirus-VN_taxid_1348500.gbk,ID:YP_009513185.1 |[Cyclovirus VN]||Cyclovirus-VN_taxid_1348500.gbk|replication-associat..|879|NC_039215(1856):55-1099:1 ^GeneID:37627188^ |neighbours:start(),ID:YP_009513186.1(-1)|neighbour_genes:start(),capsid protein|
265,Cyclovirus-VN_taxid_1348500.gbk,ID:YP_009513186.1 |[Cyclovirus VN]||Cyclovirus-VN_taxid_1348500.gbk|capsid protein|669|NC_039215(1856):1070-1738:-1 ^GeneID:37627187^ Cyclovirus VN isolate hcf2, complete genome.|neighbours:ID:YP_009513185.1(1),end()|neighbour_genes:replication-associat..,end()|
266,Cyclovirus-ZM36a_taxid_1506568.gbk,ID:YP_009104365.1 |[Cyclovirus ZM36a]|ZM36a|Cyclovirus-ZM36a_taxid_1506568.gbk|Cap|678|NC_025476(1865):120-797:1 ^GeneID:22157900^ Cyclovirus ZM36a DNA, complete genome.|neighbours:start(),ID:YP_009104366.1(-1)|neighbour_genes:start(),Rep|
267,Cyclovirus-ZM36a_taxid_1506568.gbk,ID:YP_009104366.1 |[Cyclovirus ZM36a]|ZM36a|Cyclovirus-ZM36a_taxid_1506568.gbk|Rep|834|NC_025476(1865):803-1813:-1 ^GeneID:22157899^ |neighbours:ID:YP_009104365.1(1),end()|neighbour_genes:Cap,end()|
268,Cyclovirus-bat-USA-2009_taxid_942035.gbk,ID:YP_004152331.1 |[Cyclovirus bat/USA/2009]||Cyclovirus-bat-USA-2009_taxid_942035.gbk|Rep protein|837|NC_014929(1703):1-837:1 ^GeneID:10100792^ Cyclovirus bat/USA/2009, complete genome.|neighbours:start(),ID:YP_004152332.1(-1)|neighbour_genes:start(),Cap protein|
