207,Pteropus-associated-gemycircularvirus-8_taxid_1985402.gbk,ID:YP_009506615.1 |[Pteropus associated gemycircularvirus 8]||Pteropus-associated-gemycircularvirus-8_taxid_1985402.gbk|capsid protein|921|NC_038491(2185):114-1034:1 ^GeneID:37617543^ Pteropus associated gemycircularvirus 8 isolate Tbat_31579, complete genome.|neighbours:start(),ID:YP_009506616.1(-1)|neighbour_genes:start(),replication-associat..|
208,Pteropus-associated-gemycircularvirus-8_taxid_1985402.gbk,ID:YP_009506616.1 |[Pteropus associated gemycircularvirus 8]||Pteropus-associated-gemycircularvirus-8_taxid_1985402.gbk|replication-associat..|999|NC_038491(2185):1009-2160:-1 ^GeneID:37617541^ |neighbours:ID:YP_009506615.1(1),ID:YP_009506617.1(-1)|neighbour_genes:capsid protein,RepA|
209,Pteropus-associated-gemycircularvirus-8_taxid_1985402.gbk,ID:YP_009506617.1 |[Pteropus associated gemycircularvirus 8]||Pteropus-associated-gemycircularvirus-8_taxid_1985402.gbk|RepA|615|NC_038491(2185):1546-2160:-1 ^GeneID:37617542^ Pteropus associated gemycircularvirus 8 isolate Tbat_31579, complete genome.|neighbours:ID:YP_009506616.1(-1),end()|neighbour_genes:replication-associat..,end()|
210,Pteropus-associated-gemycircularvirus-9_taxid_1985403.gbk,ID:YP_009506618.1 |[Pteropus associated gemycircularvirus 9]||Pteropus-associated-gemycircularvirus-9_taxid_1985403.gbk|capsid protein|873|NC_038492(2140):108-980:1 ^GeneID:37617547^ Pteropus associated gemycircularvirus 9 isolate Tbat_21383, complete genome.|neighbours:start(),ID:YP_009506619.1(-1)|neighbour_genes:start(),replication-associat..|
211,Pteropus-associated-gemycircularvirus-9_taxid_1985403.gbk,ID:YP_009506619.1 |[Pteropus associated gemycircularvirus 9]||Pteropus-associated-gemycircularvirus-9_taxid_1985403.gbk|replication-associat..|1008|NC_038492(2140):977-2110:-1 ^GeneID:37617545^ |neighbours:ID:YP_009506618.1(1),ID:YP_009506620.1(-1)|neighbour_genes:capsid protein,RepA|
212,Pteropus-associated-gemycircularvirus-9_taxid_1985403.gbk,ID:YP_009506620.1 |[Pteropus associated gemycircularvirus 9]||Pteropus-associated-gemycircularvirus-9_taxid_1985403.gbk|RepA|1134|NC_038492(2140):977-2110:-1 ^GeneID:37617545^ Pteropus associated gemycircularvirus 9 isolate Tbat_21383, complete genome.|neighbours:ID:YP_009506619.1(-1),end()|neighbour_genes:replication-associat..,end()|
213,Rhinolophus-associated-gemykibivirus-1_taxid_2004965.gbk,ID:YP_009506637.1 |[Rhinolophus associated gemykibivirus 1]||Rhinolophus-associated-gemykibivirus-1_taxid_2004965.gbk|Rep1|699|NC_038499(2153):1-699:1 ^GeneID:37617572^ Rhinolophus associated gemykibivirus 1 isolate BtRh-CV-6/Tibet2013, complete genome.|neighbours:start(),ID:YP_009506638.1(1)|neighbour_genes:start(),Rep2|
214,Rhinolophus-associated-gemykibivirus-1_taxid_2004965.gbk,ID:YP_009506638.1 |[Rhinolophus associated gemykibivirus 1]||Rhinolophus-associated-gemykibivirus-1_taxid_2004965.gbk|Rep2|339|NC_038499(2153):783-1121:1 ^GeneID:37617571^ Rhinolophus associated gemykibivirus 1 isolate BtRh-CV-6/Tibet2013, complete genome.|neighbours:ID:YP_009506637.1(1),end()|neighbour_genes:Rep1,end()|
215,Sclerotinia-sclerotiorum-hypovirulence-associated-DNA-virus-1_taxid_664785.gbk,ID:YP_003104795.1 |[Sclerotinia sclerotiorum hypovirulence associated DNA virus 1]||Sclerotinia-sclerotiorum-hypovirulence-associated-DNA-virus-1_taxid_664785.gbk|V1|939|NC_013116(2166):96-1034:1 ^GeneID:8319533^ Sclerotinia sclerotiorum hypovirulence associated DNA virus 1, complete genome.|neighbours:start(),ID:YP_003104796.1(-1)|neighbour_genes:start(),AC1|
216,Sclerotinia-sclerotiorum-hypovirulence-associated-DNA-virus-1_taxid_664785.gbk,ID:YP_003104796.1 |[Sclerotinia sclerotiorum hypovirulence associated DNA virus 1]||Sclerotinia-sclerotiorum-hypovirulence-associated-DNA-virus-1_taxid_664785.gbk|AC1|975|NC_013116(2166):1154-2128:-1 ^GeneID:8319532^ Sclerotinia sclerotiorum hypovirulence associated DNA virus 1, complete genome.|neighbours:ID:YP_003104795.1(1),end()|neighbour_genes:V1,end()|
217,Sewage-associated-gemycircularvirus-10a_taxid_1519409.gbk,ID:YP_009115531.1 |[Sewage-associated gemycircularvirus-10a]||Sewage-associated-gemycircularvirus-10a_taxid_1519409.gbk|capsid protein|903|NC_026169(2249):232-1134:1 ^GeneID:22835206^ Sewage-associated gemycircularvirus-10a isolate BS3980, complete sequence.|neighbours:start(),ID:YP_009115532.1(-1)|neighbour_genes:start(),replication-associat..|
218,Sewage-associated-gemycircularvirus-10a_taxid_1519409.gbk,ID:YP_009115532.1 |[Sewage-associated gemycircularvirus-10a]||Sewage-associated-gemycircularvirus-10a_taxid_1519409.gbk|replication-associat..|945|NC_026169(2249):1136-2210:-1 ^GeneID:22835204^ |neighbours:ID:YP_009115531.1(1),ID:YP_009115533.1(-1)|neighbour_genes:capsid protein,RepA|
219,Sewage-associated-gemycircularvirus-10a_taxid_1519409.gbk,ID:YP_009115533.1 |[Sewage-associated gemycircularvirus-10a]||Sewage-associated-gemycircularvirus-10a_taxid_1519409.gbk|RepA|591|NC_026169(2249):1620-2210:-1 ^GeneID:22835205^ Sewage-associated gemycircularvirus-10a isolate BS3980, complete sequence.|neighbours:ID:YP_009115532.1(-1),end()|neighbour_genes:replication-associat..,end()|
220,Sewage-associated-gemycircularvirus-1_taxid_1592081.gbk,ID:YP_009116886.1 |[Sewage-associated gemycircularvirus 1]||Sewage-associated-gemycircularvirus-1_taxid_1592081.gbk|capsid protein|837|NC_026254(2234):206-1042:1 ^GeneID:22974329^ Sewage-associated gemycircularvirus-1 isolate SaGmV-1_NZ-BS3970-2012, complete genome.|neighbours:start(),ID:YP_009116887.1(-1)|neighbour_genes:start(),replication-associat..|
221,Sewage-associated-gemycircularvirus-1_taxid_1592081.gbk,ID:YP_009116887.1 |[Sewage-associated gemycircularvirus 1]||Sewage-associated-gemycircularvirus-1_taxid_1592081.gbk|replication-associat..|984|NC_026254(2234):1114-2210:-1 ^GeneID:22974328^ |neighbours:ID:YP_009116886.1(1),end()|neighbour_genes:capsid protein,end()|
222,Sewage-associated-gemycircularvirus-2_taxid_1519407.gbk,ID:YP_009115525.1 |[Sewage-associated gemycircularvirus 2]||Sewage-associated-gemycircularvirus-2_taxid_1519407.gbk|capsid protein|903|NC_026167(2193):133-1035:1 ^GeneID:22835198^ Sewage-associated gemycircularvirus-2 isolate BS3911, complete sequence.|neighbours:start(),ID:YP_009115526.1(-1)|neighbour_genes:start(),replication-associat..|
223,Sewage-associated-gemycircularvirus-2_taxid_1519407.gbk,ID:YP_009115526.1 |[Sewage-associated gemycircularvirus 2]||Sewage-associated-gemycircularvirus-2_taxid_1519407.gbk|replication-associat..|957|NC_026167(2193):1032-2167:-1 ^GeneID:22835196^ |neighbours:ID:YP_009115525.1(1),ID:YP_009115527.1(-1)|neighbour_genes:capsid protein,RepA|
224,Sewage-associated-gemycircularvirus-2_taxid_1519407.gbk,ID:YP_009115527.1 |[Sewage-associated gemycircularvirus 2]||Sewage-associated-gemycircularvirus-2_taxid_1519407.gbk|RepA|609|NC_026167(2193):1559-2167:-1 ^GeneID:22835197^ Sewage-associated gemycircularvirus-2 isolate BS3911, complete sequence.|neighbours:ID:YP_009115526.1(-1),end()|neighbour_genes:replication-associat..,end()|
225,Sewage-associated-gemycircularvirus-4_taxid_1519399.gbk,ID:YP_009115510.1 |[Sewage-associated gemycircularvirus 4]||Sewage-associated-gemycircularvirus-4_taxid_1519399.gbk|capsid protein|885|NC_026144(2115):95-979:1 ^GeneID:22835153^ Sewage-associated gemycircularvirus-4 isolate BS3913, complete sequence.|neighbours:start(),ID:YP_009115508.1(-1)|neighbour_genes:start(),replication-associat..|
226,Sewage-associated-gemycircularvirus-4_taxid_1519399.gbk,ID:YP_009115508.1 |[Sewage-associated gemycircularvirus 4]||Sewage-associated-gemycircularvirus-4_taxid_1519399.gbk|replication-associat..|993|NC_026144(2115):972-2073:-1 ^GeneID:22835151^ |neighbours:ID:YP_009115510.1(1),ID:YP_009115509.1(-1)|neighbour_genes:capsid protein,RepA|
227,Sewage-associated-gemycircularvirus-4_taxid_1519399.gbk,ID:YP_009115509.1 |[Sewage-associated gemycircularvirus 4]||Sewage-associated-gemycircularvirus-4_taxid_1519399.gbk|RepA|624|NC_026144(2115):1450-2073:-1 ^GeneID:22835152^ Sewage-associated gemycircularvirus-4 isolate BS3913, complete sequence.|neighbours:ID:YP_009115508.1(-1),end()|neighbour_genes:replication-associat..,end()|
228,Sewage-associated-gemycircularvirus-5_taxid_1519400.gbk,ID:YP_009115521.1 |[Sewage-associated gemycircularvirus 5]||Sewage-associated-gemycircularvirus-5_taxid_1519400.gbk|capsid protein|888|NC_026161(2243):238-1125:1 ^GeneID:22835545^ Sewage-associated gemycircularvirus-5 isolate BS3963, complete sequence.|neighbours:start(),ID:YP_009115511.1(-1)|neighbour_genes:start(),replication-associat..|
229,Sewage-associated-gemycircularvirus-5_taxid_1519400.gbk,ID:YP_009115511.1 |[Sewage-associated gemycircularvirus 5]||Sewage-associated-gemycircularvirus-5_taxid_1519400.gbk|replication-associat..|936|NC_026161(2243):1122-2225:-1 ^GeneID:22835543^ |neighbours:ID:YP_009115521.1(1),ID:YP_009115512.1(-1)|neighbour_genes:capsid protein,RepA|
230,Sewage-associated-gemycircularvirus-5_taxid_1519400.gbk,ID:YP_009115512.1 |[Sewage-associated gemycircularvirus 5]||Sewage-associated-gemycircularvirus-5_taxid_1519400.gbk|RepA|588|NC_026161(2243):1638-2225:-1 ^GeneID:22835544^ Sewage-associated gemycircularvirus-5 isolate BS3963, complete sequence.|neighbours:ID:YP_009115511.1(-1),end()|neighbour_genes:replication-associat..,end()|
231,Sewage-associated-gemycircularvirus-6_taxid_1519401.gbk,ID:YP_009115513.1 |[Sewage-associated gemycircularvirus 6]||Sewage-associated-gemycircularvirus-6_taxid_1519401.gbk|capsid protein|942|NC_026162(2147):66-1007:1 ^GeneID:22835190^ Sewage-associated gemycircularvirus-6 isolate BS4014, complete sequence.|neighbours:start(),ID:YP_009115514.1(-1)|neighbour_genes:start(),replication-associat..|
232,Sewage-associated-gemycircularvirus-6_taxid_1519401.gbk,ID:YP_009115514.1 |[Sewage-associated gemycircularvirus 6]||Sewage-associated-gemycircularvirus-6_taxid_1519401.gbk|replication-associat..|978|NC_026162(2147):1119-2096:-1 ^GeneID:22835189^ Sewage-associated gemycircularvirus-6 isolate BS4014, complete sequence.|neighbours:ID:YP_009115513.1(1),end()|neighbour_genes:capsid protein,end()|
233,Sewage-associated-gemycircularvirus-7a_taxid_1519402.gbk,ID:YP_009115535.1 |[Sewage-associated gemycircularvirus-7a]||Sewage-associated-gemycircularvirus-7a_taxid_1519402.gbk|capsid protein|936|NC_026163(2277):172-1107:1 ^GeneID:22873202^ Sewage-associated gemycircularvirus-7a isolate BS3939, complete sequence.|neighbours:start(),ID:YP_009115515.1(-1)|neighbour_genes:start(),replication-associat..|
234,Sewage-associated-gemycircularvirus-7a_taxid_1519402.gbk,ID:YP_009115515.1 |[Sewage-associated gemycircularvirus-7a]||Sewage-associated-gemycircularvirus-7a_taxid_1519402.gbk|replication-associat..|1038|NC_026163(2277):1082-2253:-1 ^GeneID:22873200^ |neighbours:ID:YP_009115535.1(1),ID:YP_009115516.1(-1)|neighbour_genes:capsid protein,RepA|
235,Sewage-associated-gemycircularvirus-7a_taxid_1519402.gbk,ID:YP_009115516.1 |[Sewage-associated gemycircularvirus-7a]||Sewage-associated-gemycircularvirus-7a_taxid_1519402.gbk|RepA|657|NC_026163(2277):1597-2253:-1 ^GeneID:22873201^ Sewage-associated gemycircularvirus-7a isolate BS3939, complete sequence.|neighbours:ID:YP_009115515.1(-1),end()|neighbour_genes:replication-associat..,end()|
236,Sewage-associated-gemycircularvirus-7b_taxid_1519405.gbk,ID:YP_009506624.1 |[Sewage-associated gemycircularvirus-7b]||Sewage-associated-gemycircularvirus-7b_taxid_1519405.gbk|capsid protein|939|NC_038494(2237):147-1085:1 ^GeneID:37617555^ Sewage-associated gemycircularvirus-7b isolate BS3972, complete sequence.|neighbours:start(),ID:YP_009506625.1(-1)|neighbour_genes:start(),replication-associat..|
237,Sewage-associated-gemycircularvirus-7b_taxid_1519405.gbk,ID:YP_009506625.1 |[Sewage-associated gemycircularvirus-7b]||Sewage-associated-gemycircularvirus-7b_taxid_1519405.gbk|replication-associat..|1023|NC_038494(2237):1060-2213:-1 ^GeneID:37617553^ |neighbours:ID:YP_009506624.1(1),ID:YP_009506626.1(-1)|neighbour_genes:capsid protein,RepA|
238,Sewage-associated-gemycircularvirus-7b_taxid_1519405.gbk,ID:YP_009506626.1 |[Sewage-associated gemycircularvirus-7b]||Sewage-associated-gemycircularvirus-7b_taxid_1519405.gbk|RepA|756|NC_038494(2237):1458-2213:-1 ^GeneID:37617554^ Sewage-associated gemycircularvirus-7b isolate BS3972, complete sequence.|neighbours:ID:YP_009506625.1(-1),end()|neighbour_genes:replication-associat..,end()|
239,Sewage-associated-gemycircularvirus-9_taxid_1519404.gbk,ID:YP_009115537.1 |[Sewage-associated gemycircularvirus 9]||Sewage-associated-gemycircularvirus-9_taxid_1519404.gbk|capsid protein|927|NC_026165(2273):248-1174:1 ^GeneID:22873210^ Sewage-associated gemycircularvirus-9 isolate BS3970, complete sequence.|neighbours:start(),ID:YP_009115519.1(-1)|neighbour_genes:start(),replication-associat..|
240,Sewage-associated-gemycircularvirus-9_taxid_1519404.gbk,ID:YP_009115519.1 |[Sewage-associated gemycircularvirus 9]||Sewage-associated-gemycircularvirus-9_taxid_1519404.gbk|replication-associat..|1005|NC_026165(2273):1149-2250:-1 ^GeneID:22873208^ |neighbours:ID:YP_009115537.1(1),ID:YP_009115520.1(-1)|neighbour_genes:capsid protein,RepA|
241,Sewage-associated-gemycircularvirus-9_taxid_1519404.gbk,ID:YP_009115520.1 |[Sewage-associated gemycircularvirus 9]||Sewage-associated-gemycircularvirus-9_taxid_1519404.gbk|RepA|819|NC_026165(2273):1432-2250:-1 ^GeneID:22873209^ Sewage-associated gemycircularvirus-9 isolate BS3970, complete sequence.|neighbours:ID:YP_009115519.1(-1),end()|neighbour_genes:replication-associat..,end()|
242,Sewage-derived-gemycircularvirus-1_taxid_1985407.gbk,ID:YP_009115536.1 |[Sewage derived gemycircularvirus 1]||Sewage-derived-gemycircularvirus-1_taxid_1985407.gbk|capsid protein|924|NC_026164(2234):207-1130:1 ^GeneID:22873206^ Sewage derived gemycircularvirus 1 isolate BS3917, complete sequence.|neighbours:start(),ID:YP_009115517.1(-1)|neighbour_genes:start(),replication-associat..|
243,Sewage-derived-gemycircularvirus-1_taxid_1985407.gbk,ID:YP_009115517.1 |[Sewage derived gemycircularvirus 1]||Sewage-derived-gemycircularvirus-1_taxid_1985407.gbk|replication-associat..|984|NC_026164(2234):1105-2210:-1 ^GeneID:22873204^ |neighbours:ID:YP_009115536.1(1),ID:YP_009115518.1(-1)|neighbour_genes:capsid protein,RepA|
244,Sewage-derived-gemycircularvirus-1_taxid_1985407.gbk,ID:YP_009115518.1 |[Sewage derived gemycircularvirus 1]||Sewage-derived-gemycircularvirus-1_taxid_1985407.gbk|RepA|600|NC_026164(2234):1611-2210:-1 ^GeneID:22873205^ Sewage derived gemycircularvirus 1 isolate BS3917, complete sequence.|neighbours:ID:YP_009115517.1(-1),end()|neighbour_genes:replication-associat..,end()|
245,Sewage-derived-gemycircularvirus-2_taxid_1985408.gbk,ID:YP_009115522.1 |[Sewage derived gemycircularvirus 2]||Sewage-derived-gemycircularvirus-2_taxid_1985408.gbk|capsid protein|927|NC_026166(2196):112-1038:1 ^GeneID:22835549^ Sewage derived gemycircularvirus 2 isolate BS4117, complete sequence.|neighbours:start(),ID:YP_009115523.1(-1)|neighbour_genes:start(),replication-associat..|
246,Sewage-derived-gemycircularvirus-2_taxid_1985408.gbk,ID:YP_009115523.1 |[Sewage derived gemycircularvirus 2]||Sewage-derived-gemycircularvirus-2_taxid_1985408.gbk|replication-associat..|1011|NC_026166(2196):1013-2163:-1 ^GeneID:22835547^ |neighbours:ID:YP_009115522.1(1),ID:YP_009115524.1(-1)|neighbour_genes:capsid protein,RepA|
247,Sewage-derived-gemycircularvirus-2_taxid_1985408.gbk,ID:YP_009115524.1 |[Sewage derived gemycircularvirus 2]||Sewage-derived-gemycircularvirus-2_taxid_1985408.gbk|RepA|696|NC_026166(2196):1468-2163:-1 ^GeneID:22835548^ Sewage derived gemycircularvirus 2 isolate BS4117, complete sequence.|neighbours:ID:YP_009115523.1(-1),end()|neighbour_genes:replication-associat..,end()|
248,Sierra-dome-spider-associated-circular-virus-1_taxid_2293299.gbk,ID:YP_009551396.1 |[Sierra dome spider associated circular virus 1]||Sierra-dome-spider-associated-circular-virus-1_taxid_2293299.gbk|putative capsid prot..|927|NC_040338(2232):128-1054:1 ^GeneID:41702579^ Sierra dome spider associated circular virus 1 isolate BC_I1655A_H11, complete sequence.|neighbours:start(),ID:YP_009551397.1(-1)|neighbour_genes:start(),replication-associat..|
249,Sierra-dome-spider-associated-circular-virus-1_taxid_2293299.gbk,ID:YP_009551397.1 |[Sierra dome spider associated circular virus 1]||Sierra-dome-spider-associated-circular-virus-1_taxid_2293299.gbk|replication-associat..|975|NC_040338(2232):1055-2191:-1 ^GeneID:41702578^ |neighbours:ID:YP_009551396.1(1),end()|neighbour_genes:putative capsid prot..,end()|
250,Soybean-leaf-associated-gemycircularvirus-1_taxid_1719040.gbk,ID:YP_009181998.1 |[Soybean leaf-associated gemycircularvirus 1]|SlaGemV1-1|Soybean-leaf-associated-gemycircularvirus-1_taxid_1719040.gbk|putative capsid prot..|897|NC_028460(2231):180-1076:1 ^GeneID:26281632^ Soybean leaf-associated gemycircularvirus 1 strain SlaGemV1-1, complete genome.|neighbours:start(),ID:YP_009181999.1(-1)|neighbour_genes:start(),replication associat..|
251,Soybean-leaf-associated-gemycircularvirus-1_taxid_1719040.gbk,ID:YP_009181999.1 |[Soybean leaf-associated gemycircularvirus 1]|SlaGemV1-1|Soybean-leaf-associated-gemycircularvirus-1_taxid_1719040.gbk|replication associat..|999|NC_028460(2231):1051-2203:-1 ^GeneID:26281631^ |neighbours:ID:YP_009181998.1(1),end()|neighbour_genes:putative capsid prot..,end()|
252,Termite-associated-circular-virus-2_taxid_2108550.gbk,ID:YP_009551380.1 |[Termite associated circular virus 2]||Termite-associated-circular-virus-2_taxid_2108550.gbk|putative capsid prot..|954|NC_040330(2222):119-1072:1 ^GeneID:41701948^ Termite associated circular virus 2 isolate I1514, complete genome.|neighbours:start(),ID:YP_009551381.1(-1)|neighbour_genes:start(),replication associat..|
253,Termite-associated-circular-virus-2_taxid_2108550.gbk,ID:YP_009551381.1 |[Termite associated circular virus 2]||Termite-associated-circular-virus-2_taxid_2108550.gbk|replication associat..|1047|NC_040330(2222):1047-2190:-1 ^GeneID:41701949^ |neighbours:ID:YP_009551380.1(1),end()|neighbour_genes:putative capsid prot..,end()|
254,Thrips-associated-genomovirus-1_taxid_1941233.gbk,ID:YP_009345061.1 |[Thrips-associated genomovirus 1]||Thrips-associated-genomovirus-1_taxid_1941233.gbk|capsid protein|960|NC_033736(2208):134-1093:1 ^GeneID:30999632^ Thrips-associated genomovirus 1 isolate thrp_197969, complete genome.|neighbours:start(),ID:YP_009345062.1(-1)|neighbour_genes:start(),replication associat..|
255,Thrips-associated-genomovirus-1_taxid_1941233.gbk,ID:YP_009345062.1 |[Thrips-associated genomovirus 1]||Thrips-associated-genomovirus-1_taxid_1941233.gbk|replication associat..|975|NC_033736(2208):1071-2183:-1 ^GeneID:30999630^ |neighbours:ID:YP_009345061.1(1),ID:YP_009345063.1(-1)|neighbour_genes:capsid protein,RepA|
256,Thrips-associated-genomovirus-1_taxid_1941233.gbk,ID:YP_009345063.1 |[Thrips-associated genomovirus 1]||Thrips-associated-genomovirus-1_taxid_1941233.gbk|RepA|633|NC_033736(2208):1551-2183:-1 ^GeneID:30999631^ Thrips-associated genomovirus 1 isolate thrp_197969, complete genome.|neighbours:ID:YP_009345062.1(-1),end()|neighbour_genes:replication associat..,end()|
257,Thrips-associated-genomovirus-2_taxid_1941234.gbk,ID:YP_009345090.1 |[Thrips-associated genomovirus 2]||Thrips-associated-genomovirus-2_taxid_1941234.gbk|capsid protein|924|NC_033743(2182):120-1043:1 ^GeneID:30999662^ Thrips-associated genomovirus 2 isolate thrp_197934, complete genome.|neighbours:start(),ID:YP_009345091.1(-1)|neighbour_genes:start(),replication associat..|
258,Thrips-associated-genomovirus-2_taxid_1941234.gbk,ID:YP_009345091.1 |[Thrips-associated genomovirus 2]||Thrips-associated-genomovirus-2_taxid_1941234.gbk|replication associat..|1017|NC_033743(2182):1018-2152:-1 ^GeneID:30999660^ |neighbours:ID:YP_009345090.1(1),ID:YP_009345092.1(-1)|neighbour_genes:capsid protein,RepA|
259,Thrips-associated-genomovirus-2_taxid_1941234.gbk,ID:YP_009345092.1 |[Thrips-associated genomovirus 2]||Thrips-associated-genomovirus-2_taxid_1941234.gbk|RepA|690|NC_033743(2182):1463-2152:-1 ^GeneID:30999661^ Thrips-associated genomovirus 2 isolate thrp_197934, complete genome.|neighbours:ID:YP_009345091.1(-1),end()|neighbour_genes:replication associat..,end()|
260,Thrips-associated-genomovirus-3_taxid_1941237.gbk,ID:YP_009345087.1 |[Thrips-associated genomovirus 3]||Thrips-associated-genomovirus-3_taxid_1941237.gbk|capsid protein|891|NC_033742(2196):162-1052:1 ^GeneID:30999658^ Thrips-associated genomovirus 3 isolate thrp_197938, complete genome.|neighbours:start(),ID:YP_009345088.1(-1)|neighbour_genes:start(),replication associat..|
261,Thrips-associated-genomovirus-3_taxid_1941237.gbk,ID:YP_009345088.1 |[Thrips-associated genomovirus 3]||Thrips-associated-genomovirus-3_taxid_1941237.gbk|replication associat..|957|NC_033742(2196):1030-2167:-1 ^GeneID:30999656^ |neighbours:ID:YP_009345087.1(1),ID:YP_009345089.1(-1)|neighbour_genes:capsid protein,RepA|
262,Thrips-associated-genomovirus-3_taxid_1941237.gbk,ID:YP_009345089.1 |[Thrips-associated genomovirus 3]||Thrips-associated-genomovirus-3_taxid_1941237.gbk|RepA|588|NC_033742(2196):1580-2167:-1 ^GeneID:30999657^ Thrips-associated genomovirus 3 isolate thrp_197938, complete genome.|neighbours:ID:YP_009345088.1(-1),end()|neighbour_genes:replication associat..,end()|
263,Thrips-associated-genomovirus-4_taxid_1941239.gbk,ID:YP_009345108.1 |[Thrips-associated genomovirus 4]||Thrips-associated-genomovirus-4_taxid_1941239.gbk|capsid protein|954|NC_033747(2243):141-1094:1 ^GeneID:30999684^ Thrips-associated genomovirus 4 isolate thrp_197937, complete genome.|neighbours:start(),ID:YP_009345109.1(-1)|neighbour_genes:start(),replication associat..|
264,Thrips-associated-genomovirus-4_taxid_1941239.gbk,ID:YP_009345109.1 |[Thrips-associated genomovirus 4]||Thrips-associated-genomovirus-4_taxid_1941239.gbk|replication associat..|1008|NC_033747(2243):1072-2228:-1 ^GeneID:30999682^ |neighbours:ID:YP_009345108.1(1),ID:YP_009345110.1(-1)|neighbour_genes:capsid protein,RepA|
265,Thrips-associated-genomovirus-4_taxid_1941239.gbk,ID:YP_009345110.1 |[Thrips-associated genomovirus 4]||Thrips-associated-genomovirus-4_taxid_1941239.gbk|RepA|660|NC_033747(2243):1569-2228:-1 ^GeneID:30999683^ Thrips-associated genomovirus 4 isolate thrp_197937, complete genome.|neighbours:ID:YP_009345109.1(-1),end()|neighbour_genes:replication associat..,end()|
266,Tubeweb-spider-associated-circular-virus-1_taxid_2293308.gbk,ID:YP_009551366.1 |[Tubeweb spider associated circular virus 1]||Tubeweb-spider-associated-circular-virus-1_taxid_2293308.gbk|putative capsid prot..|930|NC_040326(2174):109-1038:1 ^GeneID:41702597^ Tubeweb spider associated circular virus 1 isolate BC I1652A_F12, complete sequence.|neighbours:start(),ID:YP_009551367.1(-1)|neighbour_genes:start(),replication-associat..|
267,Tubeweb-spider-associated-circular-virus-1_taxid_2293308.gbk,ID:YP_009551367.1 |[Tubeweb spider associated circular virus 1]||Tubeweb-spider-associated-circular-virus-1_taxid_2293308.gbk|replication-associat..|1002|NC_040326(2174):1013-2147:-1 ^GeneID:41702596^ |neighbours:ID:YP_009551366.1(1),end()|neighbour_genes:putative capsid prot..,end()|
268,Varroa-mite-associated-genomovirus-1_taxid_2077299.gbk,ID:YP_009465964.1 |[Varroa mite associated genomovirus 1]||Varroa-mite-associated-genomovirus-1_taxid_2077299.gbk|capsid protein|798|NC_037062(2194):236-1033:1 ^GeneID:35997059^ Varroa mite associated genomovirus 1 isolate VPVL_36, complete genome.|neighbours:start(),ID:YP_009465965.1(-1)|neighbour_genes:start(),replication associat..|
269,Varroa-mite-associated-genomovirus-1_taxid_2077299.gbk,ID:YP_009465965.1 |[Varroa mite associated genomovirus 1]||Varroa-mite-associated-genomovirus-1_taxid_2077299.gbk|replication associat..|1005|NC_037062(2194):1008-2166:-1 ^GeneID:35997057^ |neighbours:ID:YP_009465964.1(1),ID:YP_009465966.1(-1)|neighbour_genes:capsid protein,repA|
270,Varroa-mite-associated-genomovirus-1_taxid_2077299.gbk,ID:YP_009465966.1 |[Varroa mite associated genomovirus 1]||Varroa-mite-associated-genomovirus-1_taxid_2077299.gbk|repA|603|NC_037062(2194):1564-2166:-1 ^GeneID:35997058^ Varroa mite associated genomovirus 1 isolate VPVL_36, complete genome.|neighbours:ID:YP_009465965.1(-1),end()|neighbour_genes:replication associat..,end()|
