208,Escherichia-phage-ID52_taxid_338108.gbk,ID:YP_512459.1 |[Escherichia phage ID52]||Escherichia-phage-ID52_taxid_338108.gbk|H|1014|NC_007825(5538):4525-5538:1 ^GeneID:3959418^ Coliphage ID52, complete genome.|neighbours:ID:YP_512458.1(1),end()|neighbour_genes:G,end()|
209,Escherichia-phage-ID62_taxid_338107.gbk,ID:YP_512439.1 |[Escherichia phage ID62]||Escherichia-phage-ID62_taxid_338107.gbk|A|1485|NC_007824(6051):760-2244:1 ^GeneID:3959407^ Coliphage ID62, complete genome.|neighbours:start(),ID:YP_512440.1(1)|neighbour_genes:start(),B|
210,Escherichia-phage-ID62_taxid_338107.gbk,ID:YP_512440.1 |[Escherichia phage ID62]||Escherichia-phage-ID62_taxid_338107.gbk|B|354|NC_007824(6051):1806-2159:1 ^GeneID:3959408^ Coliphage ID62, complete genome.|neighbours:ID:YP_512439.1(1),ID:YP_512441.1(1)|neighbour_genes:A,K|
211,Escherichia-phage-ID62_taxid_338107.gbk,ID:YP_512441.1 |[Escherichia phage ID62]||Escherichia-phage-ID62_taxid_338107.gbk|K|162|NC_007824(6051):2159-2320:1 ^GeneID:3959409^ Coliphage ID62, complete genome.|neighbours:ID:YP_512440.1(1),ID:YP_512442.1(1)|neighbour_genes:B,C|
212,Escherichia-phage-ID62_taxid_338107.gbk,ID:YP_512442.1 |[Escherichia phage ID62]||Escherichia-phage-ID62_taxid_338107.gbk|C|207|NC_007824(6051):2271-2477:1 ^GeneID:3959410^ Coliphage ID62, complete genome.|neighbours:ID:YP_512441.1(1),ID:YP_512443.1(1)|neighbour_genes:K,D|
213,Escherichia-phage-ID62_taxid_338107.gbk,ID:YP_512443.1 |[Escherichia phage ID62]||Escherichia-phage-ID62_taxid_338107.gbk|D|459|NC_007824(6051):2504-2962:1 ^GeneID:3959411^ Coliphage ID62, complete genome.|neighbours:ID:YP_512442.1(1),ID:YP_512444.1(1)|neighbour_genes:C,E|
214,Escherichia-phage-ID62_taxid_338107.gbk,ID:YP_512444.1 |[Escherichia phage ID62]||Escherichia-phage-ID62_taxid_338107.gbk|E|231|NC_007824(6051):2682-2912:1 ^GeneID:3959412^ Coliphage ID62, complete genome.|neighbours:ID:YP_512443.1(1),ID:YP_512445.1(1)|neighbour_genes:D,J|
215,Escherichia-phage-ID62_taxid_338107.gbk,ID:YP_512445.1 |[Escherichia phage ID62]||Escherichia-phage-ID62_taxid_338107.gbk|J|75|NC_007824(6051):2964-3038:1 ^GeneID:3959413^ Coliphage ID62, complete genome.|neighbours:ID:YP_512444.1(1),ID:YP_512446.1(1)|neighbour_genes:E,F|
216,Escherichia-phage-ID62_taxid_338107.gbk,ID:YP_512446.1 |[Escherichia phage ID62]||Escherichia-phage-ID62_taxid_338107.gbk|F|1284|NC_007824(6051):3073-4356:1 ^GeneID:3959404^ Coliphage ID62, complete genome.|neighbours:ID:YP_512445.1(1),ID:YP_512447.1(1)|neighbour_genes:J,G|
217,Escherichia-phage-ID62_taxid_338107.gbk,ID:YP_512447.1 |[Escherichia phage ID62]||Escherichia-phage-ID62_taxid_338107.gbk|G|546|NC_007824(6051):4393-4938:1 ^GeneID:3959405^ Coliphage ID62, complete genome.|neighbours:ID:YP_512446.1(1),ID:YP_512448.1(1)|neighbour_genes:F,H|
218,Escherichia-phage-ID62_taxid_338107.gbk,ID:YP_512448.1 |[Escherichia phage ID62]||Escherichia-phage-ID62_taxid_338107.gbk|H|978|NC_007824(6051):5074-6051:1 ^GeneID:3959406^ Coliphage ID62, complete genome.|neighbours:ID:YP_512447.1(1),end()|neighbour_genes:G,end()|
219,Escherichia-phage-NC28_taxid_338106.gbk,ID:YP_512429.1 |[Escherichia phage NC28]||Escherichia-phage-NC28_taxid_338106.gbk|A|1485|NC_007823(6065):759-2243:1 ^GeneID:3959393^ Coliphage NC28, complete genome.|neighbours:start(),ID:YP_512430.1(1)|neighbour_genes:start(),B|
220,Escherichia-phage-NC28_taxid_338106.gbk,ID:YP_512430.1 |[Escherichia phage NC28]||Escherichia-phage-NC28_taxid_338106.gbk|B|354|NC_007823(6065):1805-2158:1 ^GeneID:3959394^ Coliphage NC28, complete genome.|neighbours:ID:YP_512429.1(1),ID:YP_512431.1(1)|neighbour_genes:A,K|
221,Escherichia-phage-NC28_taxid_338106.gbk,ID:YP_512431.1 |[Escherichia phage NC28]||Escherichia-phage-NC28_taxid_338106.gbk|K|162|NC_007823(6065):2158-2319:1 ^GeneID:3959395^ Coliphage NC28, complete genome.|neighbours:ID:YP_512430.1(1),ID:YP_512432.1(1)|neighbour_genes:B,C|
222,Escherichia-phage-NC28_taxid_338106.gbk,ID:YP_512432.1 |[Escherichia phage NC28]||Escherichia-phage-NC28_taxid_338106.gbk|C|207|NC_007823(6065):2270-2476:1 ^GeneID:3959396^ Coliphage NC28, complete genome.|neighbours:ID:YP_512431.1(1),ID:YP_512433.1(1)|neighbour_genes:K,D|
223,Escherichia-phage-NC28_taxid_338106.gbk,ID:YP_512433.1 |[Escherichia phage NC28]||Escherichia-phage-NC28_taxid_338106.gbk|D|459|NC_007823(6065):2519-2977:1 ^GeneID:3959397^ Coliphage NC28, complete genome.|neighbours:ID:YP_512432.1(1),ID:YP_512434.1(1)|neighbour_genes:C,E|
224,Escherichia-phage-NC28_taxid_338106.gbk,ID:YP_512434.1 |[Escherichia phage NC28]||Escherichia-phage-NC28_taxid_338106.gbk|E|231|NC_007823(6065):2697-2927:1 ^GeneID:3959398^ Coliphage NC28, complete genome.|neighbours:ID:YP_512433.1(1),ID:YP_512435.1(1)|neighbour_genes:D,J|
225,Escherichia-phage-NC28_taxid_338106.gbk,ID:YP_512435.1 |[Escherichia phage NC28]||Escherichia-phage-NC28_taxid_338106.gbk|J|75|NC_007823(6065):2979-3053:1 ^GeneID:3959399^ Coliphage NC28, complete genome.|neighbours:ID:YP_512434.1(1),ID:YP_512436.1(1)|neighbour_genes:E,F|
226,Escherichia-phage-NC28_taxid_338106.gbk,ID:YP_512436.1 |[Escherichia phage NC28]||Escherichia-phage-NC28_taxid_338106.gbk|F|1284|NC_007823(6065):3086-4369:1 ^GeneID:3959400^ Coliphage NC28, complete genome.|neighbours:ID:YP_512435.1(1),ID:YP_512437.1(1)|neighbour_genes:J,G|
227,Escherichia-phage-NC28_taxid_338106.gbk,ID:YP_512437.1 |[Escherichia phage NC28]||Escherichia-phage-NC28_taxid_338106.gbk|G|546|NC_007823(6065):4407-4952:1 ^GeneID:3959401^ Coliphage NC28, complete genome.|neighbours:ID:YP_512436.1(1),ID:YP_512438.1(1)|neighbour_genes:F,H|
228,Escherichia-phage-NC28_taxid_338106.gbk,ID:YP_512438.1 |[Escherichia phage NC28]||Escherichia-phage-NC28_taxid_338106.gbk|H|978|NC_007823(6065):5088-6065:1 ^GeneID:3959402^ Coliphage NC28, complete genome.|neighbours:ID:YP_512437.1(1),end()|neighbour_genes:G,end()|
229,Escherichia-phage-NC29_taxid_338110.gbk,ID:YP_512470.1 |[Escherichia phage NC29]||Escherichia-phage-NC29_taxid_338110.gbk|A|1485|NC_007827(6259):762-2246:1 ^GeneID:3959441^ Coliphage NC29, complete genome.|neighbours:start(),ID:YP_512471.1(1)|neighbour_genes:start(),B|
230,Escherichia-phage-NC29_taxid_338110.gbk,ID:YP_512471.1 |[Escherichia phage NC29]||Escherichia-phage-NC29_taxid_338110.gbk|B|354|NC_007827(6259):1808-2161:1 ^GeneID:3959442^ Coliphage NC29, complete genome.|neighbours:ID:YP_512470.1(1),ID:YP_512472.1(1)|neighbour_genes:A,K|
231,Escherichia-phage-NC29_taxid_338110.gbk,ID:YP_512472.1 |[Escherichia phage NC29]||Escherichia-phage-NC29_taxid_338110.gbk|K|162|NC_007827(6259):2161-2322:1 ^GeneID:3959447^ Coliphage NC29, complete genome.|neighbours:ID:YP_512471.1(1),ID:YP_512473.1(1)|neighbour_genes:B,C|
232,Escherichia-phage-NC29_taxid_338110.gbk,ID:YP_512473.1 |[Escherichia phage NC29]||Escherichia-phage-NC29_taxid_338110.gbk|C|207|NC_007827(6259):2273-2479:1 ^GeneID:3959443^ Coliphage NC29, complete genome.|neighbours:ID:YP_512472.1(1),ID:YP_512474.1(1)|neighbour_genes:K,D|
233,Escherichia-phage-NC29_taxid_338110.gbk,ID:YP_512474.1 |[Escherichia phage NC29]||Escherichia-phage-NC29_taxid_338110.gbk|D|459|NC_007827(6259):2713-3171:1 ^GeneID:3959444^ Coliphage NC29, complete genome.|neighbours:ID:YP_512473.1(1),ID:YP_512475.1(1)|neighbour_genes:C,E|
234,Escherichia-phage-NC29_taxid_338110.gbk,ID:YP_512475.1 |[Escherichia phage NC29]||Escherichia-phage-NC29_taxid_338110.gbk|E|231|NC_007827(6259):2891-3121:1 ^GeneID:3959445^ Coliphage NC29, complete genome.|neighbours:ID:YP_512474.1(1),ID:YP_512476.1(1)|neighbour_genes:D,J|
235,Escherichia-phage-NC29_taxid_338110.gbk,ID:YP_512476.1 |[Escherichia phage NC29]||Escherichia-phage-NC29_taxid_338110.gbk|J|75|NC_007827(6259):3173-3247:1 ^GeneID:3959446^ Coliphage NC29, complete genome.|neighbours:ID:YP_512475.1(1),ID:YP_512477.1(1)|neighbour_genes:E,F|
236,Escherichia-phage-NC29_taxid_338110.gbk,ID:YP_512477.1 |[Escherichia phage NC29]||Escherichia-phage-NC29_taxid_338110.gbk|F|1284|NC_007827(6259):3281-4564:1 ^GeneID:3959438^ Coliphage NC29, complete genome.|neighbours:ID:YP_512476.1(1),ID:YP_512478.1(1)|neighbour_genes:J,G|
237,Escherichia-phage-NC29_taxid_338110.gbk,ID:YP_512478.1 |[Escherichia phage NC29]||Escherichia-phage-NC29_taxid_338110.gbk|G|546|NC_007827(6259):4601-5146:1 ^GeneID:3959439^ Coliphage NC29, complete genome.|neighbours:ID:YP_512477.1(1),ID:YP_512479.1(1)|neighbour_genes:F,H|
238,Escherichia-phage-NC29_taxid_338110.gbk,ID:YP_512479.1 |[Escherichia phage NC29]||Escherichia-phage-NC29_taxid_338110.gbk|H|978|NC_007827(6259):5282-6259:1 ^GeneID:3959440^ Coliphage NC29, complete genome.|neighbours:ID:YP_512478.1(1),end()|neighbour_genes:G,end()|
239,Escherichia-phage-NC35_taxid_338103.gbk,ID:YP_512399.1 |[Escherichia phage NC35]||Escherichia-phage-NC35_taxid_338103.gbk|A|1485|NC_007820(6039):730-2214:1 ^GeneID:3959360^ Coliphage NC35, complete genome.|neighbours:start(),ID:YP_512400.1(1)|neighbour_genes:start(),B|
240,Escherichia-phage-NC35_taxid_338103.gbk,ID:YP_512400.1 |[Escherichia phage NC35]||Escherichia-phage-NC35_taxid_338103.gbk|B|354|NC_007820(6039):1776-2129:1 ^GeneID:3959361^ Coliphage NC35, complete genome.|neighbours:ID:YP_512399.1(1),ID:YP_512401.1(1)|neighbour_genes:A,K|
241,Escherichia-phage-NC35_taxid_338103.gbk,ID:YP_512401.1 |[Escherichia phage NC35]||Escherichia-phage-NC35_taxid_338103.gbk|K|162|NC_007820(6039):2129-2290:1 ^GeneID:3959362^ Coliphage NC35, complete genome.|neighbours:ID:YP_512400.1(1),ID:YP_512402.1(1)|neighbour_genes:B,C|
242,Escherichia-phage-NC35_taxid_338103.gbk,ID:YP_512402.1 |[Escherichia phage NC35]||Escherichia-phage-NC35_taxid_338103.gbk|C|207|NC_007820(6039):2241-2447:1 ^GeneID:3959363^ Coliphage NC35, complete genome.|neighbours:ID:YP_512401.1(1),ID:YP_512403.1(1)|neighbour_genes:K,D|
243,Escherichia-phage-NC35_taxid_338103.gbk,ID:YP_512403.1 |[Escherichia phage NC35]||Escherichia-phage-NC35_taxid_338103.gbk|D|459|NC_007820(6039):2491-2949:1 ^GeneID:3959364^ Coliphage NC35, complete genome.|neighbours:ID:YP_512402.1(1),ID:YP_512404.1(1)|neighbour_genes:C,E|
244,Escherichia-phage-NC35_taxid_338103.gbk,ID:YP_512404.1 |[Escherichia phage NC35]||Escherichia-phage-NC35_taxid_338103.gbk|E|231|NC_007820(6039):2669-2899:1 ^GeneID:3959365^ Coliphage NC35, complete genome.|neighbours:ID:YP_512403.1(1),ID:YP_512405.1(1)|neighbour_genes:D,J|
245,Escherichia-phage-NC35_taxid_338103.gbk,ID:YP_512405.1 |[Escherichia phage NC35]||Escherichia-phage-NC35_taxid_338103.gbk|J|75|NC_007820(6039):2951-3025:1 ^GeneID:3959366^ Coliphage NC35, complete genome.|neighbours:ID:YP_512404.1(1),ID:YP_512406.1(1)|neighbour_genes:E,F|
246,Escherichia-phage-NC35_taxid_338103.gbk,ID:YP_512406.1 |[Escherichia phage NC35]||Escherichia-phage-NC35_taxid_338103.gbk|F|1284|NC_007820(6039):3060-4343:1 ^GeneID:3959367^ Coliphage NC35, complete genome.|neighbours:ID:YP_512405.1(1),ID:YP_512407.1(1)|neighbour_genes:J,G|
247,Escherichia-phage-NC35_taxid_338103.gbk,ID:YP_512407.1 |[Escherichia phage NC35]||Escherichia-phage-NC35_taxid_338103.gbk|G|546|NC_007820(6039):4381-4926:1 ^GeneID:3959368^ Coliphage NC35, complete genome.|neighbours:ID:YP_512406.1(1),ID:YP_512408.1(1)|neighbour_genes:F,H|
248,Escherichia-phage-NC35_taxid_338103.gbk,ID:YP_512408.1 |[Escherichia phage NC35]||Escherichia-phage-NC35_taxid_338103.gbk|H|978|NC_007820(6039):5062-6039:1 ^GeneID:3959369^ Coliphage NC35, complete genome.|neighbours:ID:YP_512407.1(1),end()|neighbour_genes:G,end()|
249,Escherichia-phage-St-1_taxid_10845.gbk,ID:YP_002985204.1 |[Escherichia phage St-1]||Escherichia-phage-St-1_taxid_10845.gbk|A|1485|NC_012868(6094):758-2242:1 ^GeneID:8044206^ Enterobacteria phage St-1, complete genome.|neighbours:start(),ID:YP_002985205.1(1)|neighbour_genes:start(),A|
250,Escherichia-phage-St-1_taxid_10845.gbk,ID:YP_002985205.1 |[Escherichia phage St-1]||Escherichia-phage-St-1_taxid_10845.gbk|A|972|NC_012868(6094):1271-2242:1 ^GeneID:8044196^ Enterobacteria phage St-1, complete genome.|neighbours:ID:YP_002985204.1(1),ID:YP_002985206.1(1)|neighbour_genes:A,B|
251,Escherichia-phage-St-1_taxid_10845.gbk,ID:YP_002985206.1 |[Escherichia phage St-1]||Escherichia-phage-St-1_taxid_10845.gbk|B|354|NC_012868(6094):1804-2157:1 ^GeneID:8044197^ Enterobacteria phage St-1, complete genome.|neighbours:ID:YP_002985205.1(1),ID:YP_002985207.1(1)|neighbour_genes:A,K|
252,Escherichia-phage-St-1_taxid_10845.gbk,ID:YP_002985207.1 |[Escherichia phage St-1]||Escherichia-phage-St-1_taxid_10845.gbk|K|177|NC_012868(6094):2142-2318:1 ^GeneID:8044198^ Enterobacteria phage St-1, complete genome.|neighbours:ID:YP_002985206.1(1),ID:YP_002985208.1(1)|neighbour_genes:B,C|
253,Escherichia-phage-St-1_taxid_10845.gbk,ID:YP_002985208.1 |[Escherichia phage St-1]||Escherichia-phage-St-1_taxid_10845.gbk|C|207|NC_012868(6094):2269-2475:1 ^GeneID:8044199^ Enterobacteria phage St-1, complete genome.|neighbours:ID:YP_002985207.1(1),ID:YP_002985209.1(1)|neighbour_genes:K,D|
254,Escherichia-phage-St-1_taxid_10845.gbk,ID:YP_002985209.1 |[Escherichia phage St-1]||Escherichia-phage-St-1_taxid_10845.gbk|D|453|NC_012868(6094):2502-2954:1 ^GeneID:8044200^ Enterobacteria phage St-1, complete genome.|neighbours:ID:YP_002985208.1(1),ID:YP_002985210.1(1)|neighbour_genes:C,E|
255,Escherichia-phage-St-1_taxid_10845.gbk,ID:YP_002985210.1 |[Escherichia phage St-1]||Escherichia-phage-St-1_taxid_10845.gbk|E|228|NC_012868(6094):2674-2901:1 ^GeneID:8044201^ Enterobacteria phage St-1, complete genome.|neighbours:ID:YP_002985209.1(1),ID:YP_002985211.1(1)|neighbour_genes:D,J|
256,Escherichia-phage-St-1_taxid_10845.gbk,ID:YP_002985211.1 |[Escherichia phage St-1]||Escherichia-phage-St-1_taxid_10845.gbk|J|75|NC_012868(6094):2956-3030:1 ^GeneID:8044202^ Enterobacteria phage St-1, complete genome.|neighbours:ID:YP_002985210.1(1),ID:YP_002985212.1(1)|neighbour_genes:E,F|
257,Escherichia-phage-St-1_taxid_10845.gbk,ID:YP_002985212.1 |[Escherichia phage St-1]||Escherichia-phage-St-1_taxid_10845.gbk|F|1296|NC_012868(6094):3066-4361:1 ^GeneID:8044203^ Enterobacteria phage St-1, complete genome.|neighbours:ID:YP_002985211.1(1),ID:YP_002985213.1(1)|neighbour_genes:J,G|
258,Escherichia-phage-St-1_taxid_10845.gbk,ID:YP_002985213.1 |[Escherichia phage St-1]||Escherichia-phage-St-1_taxid_10845.gbk|G|564|NC_012868(6094):4395-4958:1 ^GeneID:8044204^ Enterobacteria phage St-1, complete genome.|neighbours:ID:YP_002985212.1(1),ID:YP_002985214.1(1)|neighbour_genes:F,H|
259,Escherichia-phage-St-1_taxid_10845.gbk,ID:YP_002985214.1 |[Escherichia phage St-1]||Escherichia-phage-St-1_taxid_10845.gbk|H|999|NC_012868(6094):5095-6093:1 ^GeneID:8044205^ Enterobacteria phage St-1, complete genome.|neighbours:ID:YP_002985213.1(1),end()|neighbour_genes:G,end()|
260,Escherichia-phage-WA45_taxid_338105.gbk,ID:YP_512419.1 |[Escherichia phage WA45]||Escherichia-phage-WA45_taxid_338105.gbk|A|1485|NC_007822(6068):759-2243:1 ^GeneID:3959386^ Coliphage WA45, complete genome.|neighbours:start(),ID:YP_512420.1(1)|neighbour_genes:start(),B|
261,Escherichia-phage-WA45_taxid_338105.gbk,ID:YP_512420.1 |[Escherichia phage WA45]||Escherichia-phage-WA45_taxid_338105.gbk|B|354|NC_007822(6068):1805-2158:1 ^GeneID:3959387^ Coliphage WA45, complete genome.|neighbours:ID:YP_512419.1(1),ID:YP_512421.1(1)|neighbour_genes:A,K|
262,Escherichia-phage-WA45_taxid_338105.gbk,ID:YP_512421.1 |[Escherichia phage WA45]||Escherichia-phage-WA45_taxid_338105.gbk|K|162|NC_007822(6068):2158-2319:1 ^GeneID:3959388^ Coliphage WA45, complete genome.|neighbours:ID:YP_512420.1(1),ID:YP_512422.1(1)|neighbour_genes:B,C|
263,Escherichia-phage-WA45_taxid_338105.gbk,ID:YP_512422.1 |[Escherichia phage WA45]||Escherichia-phage-WA45_taxid_338105.gbk|C|207|NC_007822(6068):2270-2476:1 ^GeneID:3959390^ Coliphage WA45, complete genome.|neighbours:ID:YP_512421.1(1),ID:YP_512423.1(1)|neighbour_genes:K,D|
264,Escherichia-phage-WA45_taxid_338105.gbk,ID:YP_512423.1 |[Escherichia phage WA45]||Escherichia-phage-WA45_taxid_338105.gbk|D|459|NC_007822(6068):2520-2978:1 ^GeneID:3959391^ Coliphage WA45, complete genome.|neighbours:ID:YP_512422.1(1),ID:YP_512424.1(1)|neighbour_genes:C,E|
265,Escherichia-phage-WA45_taxid_338105.gbk,ID:YP_512424.1 |[Escherichia phage WA45]||Escherichia-phage-WA45_taxid_338105.gbk|E|231|NC_007822(6068):2698-2928:1 ^GeneID:3959389^ Coliphage WA45, complete genome.|neighbours:ID:YP_512423.1(1),ID:YP_512425.1(1)|neighbour_genes:D,J|
266,Escherichia-phage-WA45_taxid_338105.gbk,ID:YP_512425.1 |[Escherichia phage WA45]||Escherichia-phage-WA45_taxid_338105.gbk|J|75|NC_007822(6068):2980-3054:1 ^GeneID:3959382^ Coliphage WA45, complete genome.|neighbours:ID:YP_512424.1(1),ID:YP_512426.1(1)|neighbour_genes:E,F|
267,Escherichia-phage-WA45_taxid_338105.gbk,ID:YP_512426.1 |[Escherichia phage WA45]||Escherichia-phage-WA45_taxid_338105.gbk|F|1284|NC_007822(6068):3089-4372:1 ^GeneID:3959383^ Coliphage WA45, complete genome.|neighbours:ID:YP_512425.1(1),ID:YP_512427.1(1)|neighbour_genes:J,G|
268,Escherichia-phage-WA45_taxid_338105.gbk,ID:YP_512427.1 |[Escherichia phage WA45]||Escherichia-phage-WA45_taxid_338105.gbk|G|546|NC_007822(6068):4410-4955:1 ^GeneID:3959384^ Coliphage WA45, complete genome.|neighbours:ID:YP_512426.1(1),ID:YP_512428.1(1)|neighbour_genes:F,H|
269,Escherichia-phage-WA45_taxid_338105.gbk,ID:YP_512428.1 |[Escherichia phage WA45]||Escherichia-phage-WA45_taxid_338105.gbk|H|978|NC_007822(6068):5091-6068:1 ^GeneID:3959385^ Coliphage WA45, complete genome.|neighbours:ID:YP_512427.1(1),end()|neighbour_genes:G,end()|
270,Escherichia-phage-alpha3_taxid_10849.gbk,ID:NP_039590.1 |[Escherichia phage alpha3]||Escherichia-phage-alpha3_taxid_10849.gbk|A|1485|NC_001330(6087):759-2243:1 ^GOA:P25243,GeneID:1260690,InterPro:IPR008683,InterPro:IPR008684,UniProtKB/Swiss-Prot:P25243^ Enterobacteria phage alpha3, complete genome.|neighbours:start(),ID:NP_039591.1(1)|neighbour_genes:start(),B|
271,Escherichia-phage-alpha3_taxid_10849.gbk,ID:NP_039591.1 |[Escherichia phage alpha3]||Escherichia-phage-alpha3_taxid_10849.gbk|B|354|NC_001330(6087):1805-2158:1 ^GOA:P31278,GeneID:1260691,InterPro:IPR003513,UniProtKB/Swiss-Prot:P31278^ Enterobacteria phage alpha3, complete genome.|neighbours:ID:NP_039590.1(1),ID:NP_039592.1(1)|neighbour_genes:A,K|
272,Escherichia-phage-alpha3_taxid_10849.gbk,ID:NP_039592.1 |[Escherichia phage alpha3]||Escherichia-phage-alpha3_taxid_10849.gbk|K|162|NC_001330(6087):2158-2319:1 ^GeneID:1260692,UniProtKB/Swiss-Prot:P31282^ Enterobacteria phage alpha3, complete genome.|neighbours:ID:NP_039591.1(1),ID:NP_039593.1(1)|neighbour_genes:B,C|
273,Escherichia-phage-alpha3_taxid_10849.gbk,ID:NP_039593.1 |[Escherichia phage alpha3]||Escherichia-phage-alpha3_taxid_10849.gbk|C|207|NC_001330(6087):2270-2476:1 ^GeneID:1260693,UniProtKB/Swiss-Prot:P31279^ Enterobacteria phage alpha3, complete genome.|neighbours:ID:NP_039592.1(1),ID:NP_039594.1(1)|neighbour_genes:K,D|
274,Escherichia-phage-alpha3_taxid_10849.gbk,ID:NP_039594.1 |[Escherichia phage alpha3]||Escherichia-phage-alpha3_taxid_10849.gbk|D|453|NC_001330(6087):2503-2955:1 ^GOA:P08765,GeneID:1260694,InterPro:IPR004196,UniProtKB/Swiss-Prot:P08765^ Enterobacteria phage alpha3, complete genome.|neighbours:ID:NP_039593.1(1),ID:NP_039595.1(1)|neighbour_genes:C,E|
275,Escherichia-phage-alpha3_taxid_10849.gbk,ID:NP_039595.1 |[Escherichia phage alpha3]||Escherichia-phage-alpha3_taxid_10849.gbk|E|228|NC_001330(6087):2675-2902:1 ^GOA:P31280,GeneID:1260695,InterPro:IPR007605,UniProtKB/Swiss-Prot:P31280^ Enterobacteria phage alpha3, complete genome.|neighbours:ID:NP_039594.1(1),ID:NP_039596.1(1)|neighbour_genes:D,J|
276,Escherichia-phage-alpha3_taxid_10849.gbk,ID:NP_039596.1 |[Escherichia phage alpha3]||Escherichia-phage-alpha3_taxid_10849.gbk|J|75|NC_001330(6087):2957-3031:1 ^GOA:P69548,GeneID:1260696,InterPro:IPR006815,PDB:1M06,UniProtKB/Swiss-Prot:P69548^ Enterobacteria phage alpha3, complete genome.|neighbours:ID:NP_039595.1(1),ID:NP_039597.1(1)|neighbour_genes:E,F|
277,Escherichia-phage-alpha3_taxid_10849.gbk,ID:NP_039597.1 |[Escherichia phage alpha3]||Escherichia-phage-alpha3_taxid_10849.gbk|F|1296|NC_001330(6087):3067-4362:1 ^GOA:P08767,GeneID:1260697,InterPro:IPR003514,PDB:1M06,PDB:1RB8,UniProtKB/Swiss-Prot:P08767^ Enterobacteria phage alpha3, complete genome.|neighbours:ID:NP_039596.1(1),ID:NP_039598.1(1)|neighbour_genes:J,G|
278,Escherichia-phage-alpha3_taxid_10849.gbk,ID:NP_039598.1 |[Escherichia phage alpha3]||Escherichia-phage-alpha3_taxid_10849.gbk|G|564|NC_001330(6087):4396-4959:1 ^GOA:P31281,GeneID:1260698,InterPro:IPR003515,PDB:1M06,PDB:1RB8,UniProtKB/Swiss-Prot:P31281^ Enterobacteria phage alpha3, complete genome.|neighbours:ID:NP_039597.1(1),ID:NP_039599.1(1)|neighbour_genes:F,H|
279,Escherichia-phage-alpha3_taxid_10849.gbk,ID:NP_039599.1 |[Escherichia phage alpha3]||Escherichia-phage-alpha3_taxid_10849.gbk|H|993|NC_001330(6087):5095-6087:1 ^GOA:P03650,GeneID:1260699,InterPro:IPR006777,UniProtKB/Swiss-Prot:P03650^ Enterobacteria phage alpha3, complete genome.|neighbours:ID:NP_039598.1(1),end()|neighbour_genes:G,end()|
280,Escherichia-phage-phiK_taxid_2507234.gbk,ID:NP_043942.1 |[Escherichia phage phiK]||Escherichia-phage-phiK_taxid_2507234.gbk|A|1485|NC_001730(6089):758-2242:1 ^GOA:P25244,GeneID:1261192,InterPro:IPR008683,InterPro:IPR008684,UniProtKB/Swiss-Prot:P25244^ Bacteriophage phiK complete genome.|neighbours:start(),ID:NP_043943.1(1)|neighbour_genes:start(),B|
281,Escherichia-phage-phiK_taxid_2507234.gbk,ID:NP_043943.1 |[Escherichia phage phiK]||Escherichia-phage-phiK_taxid_2507234.gbk|B|354|NC_001730(6089):1804-2157:1 ^GOA:Q38036,GeneID:1261193,InterPro:IPR003513,UniProtKB/Swiss-Prot:Q38036^ Bacteriophage phiK complete genome.|neighbours:ID:NP_043942.1(1),ID:NP_043944.1(1)|neighbour_genes:A,K|
282,Escherichia-phage-phiK_taxid_2507234.gbk,ID:NP_043944.1 |[Escherichia phage phiK]||Escherichia-phage-phiK_taxid_2507234.gbk|K|162|NC_001730(6089):2157-2318:1 ^GeneID:1261195,UniProtKB/Swiss-Prot:Q38038^ Bacteriophage phiK complete genome.|neighbours:ID:NP_043943.1(1),ID:NP_043945.1(1)|neighbour_genes:B,C|
283,Escherichia-phage-phiK_taxid_2507234.gbk,ID:NP_043945.1 |[Escherichia phage phiK]||Escherichia-phage-phiK_taxid_2507234.gbk|C|207|NC_001730(6089):2269-2475:1 ^GeneID:1261194,InterPro:IPR016407,UniProtKB/Swiss-Prot:Q38037^ Bacteriophage phiK complete genome.|neighbours:ID:NP_043944.1(1),ID:NP_043946.1(1)|neighbour_genes:K,D|
284,Escherichia-phage-phiK_taxid_2507234.gbk,ID:NP_043946.1 |[Escherichia phage phiK]||Escherichia-phage-phiK_taxid_2507234.gbk|D|453|NC_001730(6089):2502-2954:1 ^GOA:Q38039,GeneID:1261196,InterPro:IPR004196,UniProtKB/Swiss-Prot:Q38039^ Bacteriophage phiK complete genome.|neighbours:ID:NP_043945.1(1),ID:NP_043947.1(1)|neighbour_genes:C,E|
285,Escherichia-phage-phiK_taxid_2507234.gbk,ID:NP_043947.1 |[Escherichia phage phiK]||Escherichia-phage-phiK_taxid_2507234.gbk|E|228|NC_001730(6089):2674-2901:1 ^GOA:Q38040,GeneID:1261197,InterPro:IPR007605,UniProtKB/Swiss-Prot:Q38040^ Bacteriophage phiK complete genome.|neighbours:ID:NP_043946.1(1),ID:NP_043948.1(1)|neighbour_genes:D,J|
286,Escherichia-phage-phiK_taxid_2507234.gbk,ID:NP_043948.1 |[Escherichia phage phiK]||Escherichia-phage-phiK_taxid_2507234.gbk|J|75|NC_001730(6089):2956-3030:1 ^GOA:P69549,GeneID:1261198,InterPro:IPR006815,UniProtKB/Swiss-Prot:P69549^ Bacteriophage phiK complete genome.|neighbours:ID:NP_043947.1(1),ID:NP_043949.1(1)|neighbour_genes:E,F|
